
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
185.165 74.0658 64.8076 187.143 177.422 91.8344 
CV Recruit
1.05337 
Alternative 1 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2036 185.165 74.0658 64.8076 97.2337 149.956 156.371 236.147 43.1369 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00458035 0.00458035 0.00458035 0.00458035 3.81639e-17 
2023  0 0.288462 0.361865 0.0124848 0.012501 0.0124986 0.0125043 7.33515e-06 
2024  0 0.288462 0.361865 0.0121903 0.0122685 0.0122573 0.0122882 3.60421e-05 
2025  0 0.288462 0.361865 0.0067575 0.00690929 0.00688826 0.00695174 6.94727e-05 
2026  0 0.288462 0.361865 0.00637136 0.00675182 0.00670094 0.00687535 0.000174457 
2027  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2028  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2029  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2030  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2031  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2032  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2033  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2034  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2035  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2036  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 541.724 344.697 326.032 292.385 292.385 292.385 292.385 2.89901e-12 
2023 541.724 344.697 326.032 288.639 296.444 302.433 335.489 17.7895 
2024 541.724 344.697 326.032 282.61 305.945 315.762 381.657 33.911 
2025 541.724 344.697 326.032 277.542 320.678 333.022 426.394 50.7499 
2026 541.724 344.697 326.032 273.921 339.123 353.516 478.506 66.463 
2027 541.724 344.697 326.032 274.062 358.916 375.242 522.398 81.8662 
2028 541.724 344.697 326.032 274.24 380.412 395.551 564.326 95.8615 
2029 541.724 344.697 326.032 278.594 397.637 415.087 606.52 106.614 
2030 541.724 344.697 326.032 282.956 414.653 432.34 635.649 114.593 
2031 541.724 344.697 326.032 282.34 430.607 447.624 663.542 119.856 
2032 541.724 344.697 326.032 286.988 442.602 460.214 689.736 124.536 
2033 541.724 344.697 326.032 296.138 454.37 470.739 701.973 127.714 
2034 541.724 344.697 326.032 303.139 463.44 479.893 715.82 128.642 
2035 541.724 344.697 326.032 306.248 471.143 487.566 735.891 129.123 
2036 541.724 344.697 326.032 317.825 481.956 494.459 740.153 128.296 
Alternative 4 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 33.6231 36.5579 0.687 0.687 0.687 0.687 2.9976e-15 
2023  0 33.6231 36.5579 1.90797 1.90797 1.90797 1.90797 1.94398e-09 
2024  0 33.6231 36.5579 1.90797 1.90797 1.90797 1.90797 8.76074e-08 
2025  0 33.6231 36.5579 1.1 1.1 1.1 1.1 9.54109e-08 
2026  0 33.6231 36.5579 1.1 1.1 1.1 1.1 1.91919e-07 
2027  0 33.6231 36.5579 9.64658 10.0814 10.2684 11.4358 0.630934 
2028  0 33.6231 36.5579 9.04599 9.94425 10.2531 12.3416 1.15479 
2029  0 33.6231 36.5579 8.50616 10.063 10.4879 13.9907 1.79528 
2030  0 33.6231 36.5579 8.06021 10.3844 10.9388 15.5819 2.43044 
2031  0 33.6231 36.5579 7.79755 10.8943 11.4642 16.7654 2.9519 
2032  0 33.6231 36.5579 7.74693 11.3429 11.9454 17.7045 3.33118 
2033  0 33.6231 36.5579 7.73879 11.698 12.3444 18.474 3.5986 
2034  0 33.6231 36.5579 7.65937 12.1023 12.6613 19.1681 3.76764 
2035  0 33.6231 36.5579 7.66643 12.3433 12.9025 19.9732 3.84449 
2036  0 33.6231 36.5579 7.79115 12.4838 13.0788 20.2031 3.8678 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 185.165 74.0658 64.8076 91.8344 91.8344 91.8344 91.8344 1.84741e-12 
2023 185.165 74.0658 64.8076 94.0339 94.0687 94.0954 94.2427 0.0792583 
2024 185.165 74.0658 64.8076 95.8357 96.0164 96.121 96.7441 0.329265 
2025 185.165 74.0658 64.8076 97.4421 98.0635 98.3686 100.212 1.01659 
2026 185.165 74.0658 64.8076 98.4676 100.178 100.941 105.607 2.59182 
2027 185.165 74.0658 64.8076 98.1758 102.104 103.813 114.178 5.65765 
2028 185.165 74.0658 64.8076 92.6866 100.826 103.662 122.65 10.4897 
2029 185.165 74.0658 64.8076 87.6172 101.856 105.812 138.516 16.5459 
2030 185.165 74.0658 64.8076 83.1685 104.709 109.775 153.111 22.5482 
2031 185.165 74.0658 64.8076 80.3126 109.111 114.529 164.367 27.5922 
2032 185.165 74.0658 64.8076 79.4239 113.914 119.221 174.086 31.5566 
2033 185.165 74.0658 64.8076 79.114 117.278 123.396 182.524 34.5402 
2034 185.165 74.0658 64.8076 78.7025 121.102 126.878 190.571 36.5125 
2035 185.165 74.0658 64.8076 77.9535 124.239 129.638 197.307 37.5538 
2036 185.165 74.0658 64.8076 79.5756 126.31 131.735 201.539 38.018 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00458035 0.00458035 0.00458035 0.00458035 3.81639e-17 
2023  0 0.288462 0.361865 0.0124848 0.012501 0.0124986 0.0125043 7.33515e-06 
2024  0 0.288462 0.361865 0.0121903 0.0122685 0.0122573 0.0122882 3.60421e-05 
2025  0 0.288462 0.361865 0.0067575 0.00690929 0.00688826 0.00695174 6.94727e-05 
2026  0 0.288462 0.361865 0.00637136 0.00675182 0.00670094 0.00687535 0.000174457 
2027  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.47798e-15 
2028  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.47798e-15 
2029  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.47798e-15 
2030  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.47798e-15 
2031  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.47798e-15 
2032  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.47798e-15 
2033  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.47798e-15 
2034  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.47798e-15 
2035  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.47798e-15 
2036  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.47798e-15 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 541.724 344.697 326.032 292.385 292.385 292.385 292.385 2.89901e-12 
2023 541.724 344.697 326.032 288.639 296.444 302.433 335.489 17.7895 
2024 541.724 344.697 326.032 282.61 305.945 315.762 381.657 33.911 
2025 541.724 344.697 326.032 277.542 320.678 333.022 426.394 50.7499 
2026 541.724 344.697 326.032 273.921 339.123 353.516 478.506 66.463 
2027 541.724 344.697 326.032 274.062 358.916 375.242 522.398 81.8662 
2028 541.724 344.697 326.032 266.918 372.6 387.711 556.147 95.465 
2029 541.724 344.697 326.032 264.607 383.467 400.5 588.773 105.598 
2030 541.724 344.697 326.032 264.708 394.739 411.8 608.93 112.739 
2031 541.724 344.697 326.032 260.778 405.379 421.682 633.441 117.035 
2032 541.724 344.697 326.032 262.128 412.291 429.313 649.55 120.681 
2033 541.724 344.697 326.032 267.755 416.567 435.313 656.419 122.868 
2034 541.724 344.697 326.032 271.597 424.545 440.39 672.801 122.941 
2035 541.724 344.697 326.032 274.692 428.082 444.439 683.267 122.734 
2036 541.724 344.697 326.032 282.79 432.71 448.156 676.178 121.432 
Alternative 5 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 33.6231 36.5579 0.687 0.687 0.687 0.687 2.9976e-15 
2023  0 33.6231 36.5579 1.90797 1.90797 1.90797 1.90797 1.94398e-09 
2024  0 33.6231 36.5579 1.90797 1.90797 1.90797 1.90797 8.76074e-08 
2025  0 33.6231 36.5579 1.1 1.1 1.1 1.1 9.54109e-08 
2026  0 33.6231 36.5579 1.1 1.1 1.1 1.1 1.91919e-07 
2027  0 33.6231 36.5579 0 0 0 0 0 
2028  0 33.6231 36.5579 0 0 0 0 0 
2029  0 33.6231 36.5579 0 0 0 0 0 
2030  0 33.6231 36.5579 0 0 0 0 0 
2031  0 33.6231 36.5579 0 0 0 0 0 
2032  0 33.6231 36.5579 0 0 0 0 0 
2033  0 33.6231 36.5579 0 0 0 0 0 
2034  0 33.6231 36.5579 0 0 0 0 0 
2035  0 33.6231 36.5579 0 0 0 0 0 
2036  0 33.6231 36.5579 0 0 0 0 0 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 185.165 74.0658 64.8076 91.8344 91.8344 91.8344 91.8344 1.84741e-12 
2023 185.165 74.0658 64.8076 94.0339 94.0687 94.0954 94.2427 0.0792583 
2024 185.165 74.0658 64.8076 95.8357 96.0164 96.121 96.7441 0.329265 
2025 185.165 74.0658 64.8076 97.4421 98.0635 98.3686 100.212 1.01659 
2026 185.165 74.0658 64.8076 98.4676 100.178 100.941 105.607 2.59182 
2027 185.165 74.0658 64.8076 98.1758 102.104 103.813 114.178 5.65765 
2028 185.165 74.0658 64.8076 97.4037 105.584 108.458 127.634 10.5784 
2029 185.165 74.0658 64.8076 96.3058 110.727 114.864 148.34 16.9215 
2030 185.165 74.0658 64.8076 95.0725 117.336 122.666 168.134 23.5144 
2031 185.165 74.0658 64.8076 94.9024 124.932 131.014 184.946 29.4287 
2032 185.165 74.0658 64.8076 95.7355 133.341 139.146 199.194 34.4101 
2033 185.165 74.0658 64.8076 97.9254 139.871 146.588 212.574 38.4349 
2034 185.165 74.0658 64.8076 98.6895 146.3 153.115 224.192 41.4051 
2035 185.165 74.0658 64.8076 99.2487 152.556 158.66 236.719 43.344 
2036 185.165 74.0658 64.8076 102.166 156.713 163.261 244.618 44.5311 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00458035 0.00458035 0.00458035 0.00458035 3.81639e-17 
2023  0 0.288462 0.361865 0.0124848 0.012501 0.0124986 0.0125043 7.33515e-06 
2024  0 0.288462 0.361865 0.0121903 0.0122685 0.0122573 0.0122882 3.60421e-05 
2025  0 0.288462 0.361865 0.0067575 0.00690929 0.00688826 0.00695174 6.94727e-05 
2026  0 0.288462 0.361865 0.00637136 0.00675182 0.00670094 0.00687535 0.000174457 
2027  0 0.288462 0.361865 0 0 0 0 0 
2028  0 0.288462 0.361865 0 0 0 0 0 
2029  0 0.288462 0.361865 0 0 0 0 0 
2030  0 0.288462 0.361865 0 0 0 0 0 
2031  0 0.288462 0.361865 0 0 0 0 0 
2032  0 0.288462 0.361865 0 0 0 0 0 
2033  0 0.288462 0.361865 0 0 0 0 0 
2034  0 0.288462 0.361865 0 0 0 0 0 
2035  0 0.288462 0.361865 0 0 0 0 0 
2036  0 0.288462 0.361865 0 0 0 0 0 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 541.724 344.697 326.032 292.385 292.385 292.385 292.385 2.89901e-12 
2023 541.724 344.697 326.032 288.639 296.444 302.433 335.489 17.7895 
2024 541.724 344.697 326.032 282.61 305.945 315.762 381.657 33.911 
2025 541.724 344.697 326.032 277.542 320.678 333.022 426.394 50.7499 
2026 541.724 344.697 326.032 273.921 339.123 353.516 478.506 66.463 
2027 541.724 344.697 326.032 274.062 358.916 375.242 522.398 81.8662 
2028 541.724 344.697 326.032 276.003 382.402 397.437 566.231 95.9551 
2029 541.724 344.697 326.032 281.992 401.241 418.68 610.866 106.857 
2030 541.724 344.697 326.032 287.542 420.008 437.51 640.768 115.043 
2031 541.724 344.697 326.032 288.215 437.336 454.282 670.036 120.556 
2032 541.724 344.697 326.032 293.092 451.019 468.289 700.033 125.515 
2033 541.724 344.697 326.032 303.287 464.225 480.152 712.783 128.973 
2034 541.724 344.697 326.032 311.469 474.409 490.551 727.369 130.156 
2035 541.724 344.697 326.032 314.706 483.062 499.367 750.781 130.857 
2036 541.724 344.697 326.032 326.724 496.19 507.294 755.795 130.198 
Alternative 6 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 33.6231 36.5579 0.687 0.687 0.687 0.687 2.9976e-15 
2023  0 33.6231 36.5579 48.1507 48.1649 48.1757 48.2357 0.0322952 
2024  0 33.6231 36.5579 38.0637 38.1523 38.2041 38.5052 0.165429 
2025  0 33.6231 36.5579 26.3436 26.8835 27.1641 28.8472 0.933951 
2026  0 33.6231 36.5579 20.6406 21.9431 22.5785 26.3718 2.1184 
