
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
185.475 74.1899 64.9161 0.141703 0.0497479 93.453 
CV Recruit
1.35957 
Alternative 1 Alternative  Stock: ai20
Catch ai20
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2025 185.475 74.1899 64.9161 56.3735 64.9437 71.4414 108.39 19.9904 
2026 185.475 74.1899 64.9161 48.1246 64.2413 72.5466 130.802 28.2875 
2027 185.475 74.1899 64.9161 43.4795 66.167 75.0318 137.327 31.5946 
2028 185.475 74.1899 64.9161 41.6929 67.9476 77.2441 142.227 34.1352 
2029 185.475 74.1899 64.9161 41.6071 68.5567 78.6723 144.028 36.0283 
2030 185.475 74.1899 64.9161 41.5984 69.7859 79.3815 145.972 36.0998 
2031 185.475 74.1899 64.9161 41.1931 69.8508 79.488 143.878 35.2728 
2032 185.475 74.1899 64.9161 41.7684 71.1252 79.3684 146.402 34.1314 
2033 185.475 74.1899 64.9161 41.912 69.6124 78.7239 146.645 34.0677 
2034 185.475 74.1899 64.9161 41.5072 68.9241 77.9127 142.499 33.9024 

Fishing_mortalityai20
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.31335 0.390068 0.0172015 0.0172015 0.0172015 0.0172015 1.59595e-016 
2021  0 0.31335 0.390068 0.00889418 0.00893864 0.00893152 0.00894418 2.02906e-005 
2022  0 0.31335 0.390068 0.0120749 0.0122456 0.0122187 0.0122788 7.89563e-005 
2023  0 0.31335 0.390068 0.31335 0.31335 0.31335 0.31335 1.60982e-015 
2024  0 0.31335 0.390068 0.294834 0.306403 0.305906 0.31335 0.00711794 
2025  0 0.31335 0.390068 0.23414 0.272242 0.275966 0.31335 0.0292847 
2026  0 0.31335 0.390068 0.197466 0.269119 0.265968 0.31335 0.0429469 
2027  0 0.31335 0.390068 0.176814 0.277681 0.265704 0.31335 0.0489667 
2028  0 0.31335 0.390068 0.168871 0.285597 0.265696 0.31335 0.0544369 
2029  0 0.31335 0.390068 0.16849 0.288305 0.265679 0.31335 0.0581666 
2030  0 0.31335 0.390068 0.168451 0.29377 0.267575 0.31335 0.0568261 
2031  0 0.31335 0.390068 0.166649 0.294059 0.267827 0.31335 0.0580049 
2032  0 0.31335 0.390068 0.169206 0.299724 0.267453 0.31335 0.0596007 
2033  0 0.31335 0.390068 0.169845 0.292998 0.267364 0.31335 0.0565967 
2034  0 0.31335 0.390068 0.168045 0.289939 0.266948 0.31335 0.0556554 

Total_Biomassai20
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 1137.9 318.727 296.11 282.589 282.589 282.589 282.589 2.84217e-013 
2021 1137.9 318.727 296.11 279.249 285.13 292.783 332.578 21.8663 
2022 1137.9 318.727 296.11 275.382 295.114 308.525 389.245 41.5438 
2023 1137.9 318.727 296.11 269.256 310.983 330.375 459.795 68.3256 
2024 1137.9 318.727 296.11 221.187 288.537 312.524 492.329 91.9657 
2025 1137.9 318.727 296.11 189.66 282.397 310.031 521.677 113.42 
2026 1137.9 318.727 296.11 173.214 286.613 316.753 553.069 130.077 
2027 1137.9 318.727 296.11 170.118 292.389 324.219 583.299 137.878 
2028 1137.9 318.727 296.11 166.073 300.065 328.921 578.201 141.242 
2029 1137.9 318.727 296.11 164.521 300.604 331.588 581.705 140.644 
2030 1137.9 318.727 296.11 162.833 304.305 331.165 596.837 138.302 
2031 1137.9 318.727 296.11 164.245 301.419 329.608 597.42 136.533 
2032 1137.9 318.727 296.11 166.655 298.199 328.118 586.362 133.652 
2033 1137.9 318.727 296.11 167.407 299.767 326.685 576.944 132.461 
2034 1137.9 318.727 296.11 170.903 300.344 326.623 568.565 131.52 
Alternative 3 Alternative  Stock: ai20
Catch ai20
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 41.2434 43.6051 3.205 3.205 3.205 3.205 4.66294e-014 
2021  0 41.2434 43.6051 1.656 1.656 1.656 1.656 1.86968e-007 
2022  0 41.2434 43.6051 2.243 2.243 2.243 2.243 2.69005e-008 
2023  0 41.2434 43.6051 3.73968 3.77302 3.79534 3.92118 0.0725391 
2024  0 41.2434 43.6051 3.7045 3.80048 3.869 4.24954 0.216979 
2025  0 41.2434 43.6051 3.67464 3.94474 4.11654 5.09581 0.564311 
2026  0 41.2434 43.6051 3.59769 4.19926 4.52951 6.58498 1.11207 
2027  0 41.2434 43.6051 3.44019 4.53356 4.9709 8.2794 1.65285 
2028  0 41.2434 43.6051 3.2579 4.87277 5.41123 9.31527 2.10394 
2029  0 41.2434 43.6051 3.17821 5.22228 5.77638 10.1067 2.35626 
2030  0 41.2434 43.6051 3.20994 5.52872 6.07052 10.7957 2.53907 
2031  0 41.2434 43.6051 3.27652 5.71064 6.29655 11.0056 2.6594 
2032  0 41.2434 43.6051 3.22279 5.92019 6.46148 11.2613 2.68104 
2033  0 41.2434 43.6051 3.2927 6.10384 6.57756 11.5722 2.6734 
2034  0 41.2434 43.6051 3.31195 6.19536 6.65432 11.545 2.65311 

Spawning_Biomass ai20
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 185.475 74.1899 64.9161 90.0294 90.0294 90.0294 90.0294 1.46372e-012 
2021 185.475 74.1899 64.9161 89.8292 89.8292 89.8293 89.8298 0.000262949 
2022 185.475 74.1899 64.9161 89.5056 89.5103 89.5163 89.5475 0.0172007 
2023 185.475 74.1899 64.9161 90.9166 91.0944 91.3188 92.4836 0.645176 
2024 185.475 74.1899 64.9161 90.4747 93.2749 96.5377 113.808 9.56685 
2025 185.475 74.1899 64.9161 86.351 96.4353 103.52 143.903 22.116 
2026 185.475 74.1899 64.9161 82.1199 102.911 112.668 180.25 34.6469 
2027 185.475 74.1899 64.9161 79.0957 111.312 122.373 205.507 42.603 
2028 185.475 74.1899 64.9161 77.2243 119.233 131.387 222.173 49.69 
2029 185.475 74.1899 64.9161 76.1701 127.323 139.367 245.073 56.0604 
2030 185.475 74.1899 64.9161 79.2132 133.066 146.096 253.968 59.7354 
2031 185.475 74.1899 64.9161 78.8252 139.672 151.332 258.374 61.5783 
2032 185.475 74.1899 64.9161 78.6882 143.479 155.351 266.553 62.0494 
2033 185.475 74.1899 64.9161 78.7628 147.55 157.872 271.366 62.4538 
2034 185.475 74.1899 64.9161 79.2822 148.331 159.341 274.578 62.46 

Fishing_mortalityai20
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.31335 0.390068 0.0172015 0.0172015 0.0172015 0.0172015 1.59595e-016 
2021  0 0.31335 0.390068 0.00889418 0.00893864 0.00893152 0.00894418 2.02906e-005 
2022  0 0.31335 0.390068 0.0120749 0.0122456 0.0122187 0.0122788 7.89563e-005 
2023  0 0.31335 0.390068 0.0207545 0.0207545 0.0207545 0.0207545 5.20417e-017 
2024  0 0.31335 0.390068 0.0207545 0.0207545 0.0207545 0.0207545 5.20417e-017 
2025  0 0.31335 0.390068 0.0207545 0.0207545 0.0207545 0.0207545 5.20417e-017 
2026  0 0.31335 0.390068 0.0207545 0.0207545 0.0207545 0.0207545 5.20417e-017 
2027  0 0.31335 0.390068 0.0207545 0.0207545 0.0207545 0.0207545 5.20417e-017 
2028  0 0.31335 0.390068 0.0207545 0.0207545 0.0207545 0.0207545 5.20417e-017 
2029  0 0.31335 0.390068 0.0207545 0.0207545 0.0207545 0.0207545 5.20417e-017 
2030  0 0.31335 0.390068 0.0207545 0.0207545 0.0207545 0.0207545 5.20417e-017 
2031  0 0.31335 0.390068 0.0207545 0.0207545 0.0207545 0.0207545 5.20417e-017 
2032  0 0.31335 0.390068 0.0207545 0.0207545 0.0207545 0.0207545 5.20417e-017 
2033  0 0.31335 0.390068 0.0207545 0.0207545 0.0207545 0.0207545 5.20417e-017 
2034  0 0.31335 0.390068 0.0207545 0.0207545 0.0207545 0.0207545 5.20417e-017 

Total_Biomassai20
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 1137.9 318.727 296.11 282.589 282.589 282.589 282.589 2.84217e-013 
2021 1137.9 318.727 296.11 279.249 285.13 292.783 332.578 21.8663 
2022 1137.9 318.727 296.11 275.382 295.114 308.525 389.245 41.5438 
2023 1137.9 318.727 296.11 269.256 310.983 330.375 459.795 68.3256 
2024 1137.9 318.727 296.11 263.256 331.221 355.704 537.183 93.2935 
2025 1137.9 318.727 296.11 257.108 353.719 382.493 602.432 118.462 
2026 1137.9 318.727 296.11 254.395 374.175 409.082 673.563 142.861 
2027 1137.9 318.727 296.11 252.462 402.149 433.566 730.956 160.232 
2028 1137.9 318.727 296.11 253.169 423.517 453.891 759.888 172.516 
2029 1137.9 318.727 296.11 253.524 437.49 470.988 777.051 179.57 
2030 1137.9 318.727 296.11 255.799 450.515 483.486 801.177 183.422 
2031 1137.9 318.727 296.11 253.833 463.054 492.98 828.054 185.429 
2032 1137.9 318.727 296.11 257.836 473.187 500.406 851.994 184.286 
2033 1137.9 318.727 296.11 269.623 476.139 505.804 856.391 183.08 
2034 1137.9 318.727 296.11 276.085 476.942 510.698 855.767 180.89 
Alternative 4 Alternative  Stock: ai20
Catch ai20
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 41.2434 43.6051 3.205 3.205 3.205 3.205 4.66294e-014 
2021  0 41.2434 43.6051 1.656 1.656 1.656 1.656 1.86968e-007 
2022  0 41.2434 43.6051 2.243 2.243 2.243 2.243 2.69005e-008 
2023  0 41.2434 43.6051 23.6293 23.85 23.9975 24.8291 0.47962 
2024  0 41.2434 43.6051 21.3562 21.9858 22.4313 24.9075 1.41471 
2025  0 41.2434 43.6051 19.5622 21.2867 22.3762 28.6502 3.5723 
2026  0 41.2434 43.6051 17.8151 21.5281 23.5183 36.0623 6.71555 
2027  0 41.2434 43.6051 15.9911 22.3834 24.9445 43.8233 9.44843 
2028  0 41.2434 43.6051 14.4118 23.6156 26.4045 47.4024 11.393 
2029  0 41.2434 43.6051 13.7637 24.5275 27.4935 50.4866 12.3588 
2030  0 41.2434 43.6051 13.5681 25.22 28.2157 51.6066 13.0318 
2031  0 41.2434 43.6051 13.459 25.6876 28.6633 52.4762 13.3072 
2032  0 41.2434 43.6051 13.4237 26.259 28.8883 53.07 13.1084 
2033  0 41.2434 43.6051 13.4074 26.3822 28.9984 53.7882 12.8343 
2034  0 41.2434 43.6051 13.4434 26.2438 28.9603 53.2795 12.6997 

Spawning_Biomass ai20
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 185.475 74.1899 64.9161 90.0294 90.0294 90.0294 90.0294 1.46372e-012 
2021 185.475 74.1899 64.9161 89.8292 89.8292 89.8293 89.8298 0.000262949 
2022 185.475 74.1899 64.9161 89.5056 89.5103 89.5163 89.5475 0.0172007 
2023 185.475 74.1899 64.9161 89.4298 89.6073 89.8314 90.9943 0.644128 
2024 185.475 74.1899 64.9161 81.4691 84.2339 87.4594 104.514 9.44918 
2025 185.475 74.1899 64.9161 71.7151 81.473 88.3695 127.59 21.3741 
2026 185.475 74.1899 64.9161 63.4884 82.9224 92.2631 156.802 32.3626 
2027 185.475 74.1899 64.9161 57.5692 87.1687 97.0122 170.798 38.4124 
2028 185.475 74.1899 64.9161 54.1968 90.8318 101.381 180.646 43.3138 
2029 185.475 74.1899 64.9161 52.5188 94.189 104.903 192.621 47.2575 
2030 185.475 74.1899 64.9161 52.8048 96.7207 107.467 199.11 48.8075 
2031 185.475 74.1899 64.9161 51.5788 98.1874 109.082 195.936 48.8997 
2032 185.475 74.1899 64.9161 50.99 100.255 110.078 201.906 48.104 
2033 185.475 74.1899 64.9161 50.4953 100.631 110.158 203.551 47.887 
2034 185.475 74.1899 64.9161 51.7322 100.777 109.736 196.608 47.601 

Fishing_mortalityai20
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.31335 0.390068 0.0172015 0.0172015 0.0172015 0.0172015 1.59595e-016 
2021  0 0.31335 0.390068 0.00889418 0.00893864 0.00893152 0.00894418 2.02906e-005 
2022  0 0.31335 0.390068 0.0120749 0.0122456 0.0122187 0.0122788 7.89563e-005 
2023  0 0.31335 0.390068 0.137793 0.137793 0.137793 0.137793 4.44089e-016 
2024  0 0.31335 0.390068 0.137793 0.137793 0.137793 0.137793 4.44089e-016 
2025  0 0.31335 0.390068 0.137793 0.137793 0.137793 0.137793 4.44089e-016 
2026  0 0.31335 0.390068 0.137793 0.137793 0.137793 0.137793 4.44089e-016 
2027  0 0.31335 0.390068 0.137793 0.137793 0.137793 0.137793 4.44089e-016 
2028  0 0.31335 0.390068 0.137793 0.137793 0.137793 0.137793 4.44089e-016 
2029  0 0.31335 0.390068 0.137793 0.137793 0.137793 0.137793 4.44089e-016 
2030  0 0.31335 0.390068 0.137793 0.137793 0.13738 0.137793 0.00753593 
2031  0 0.31335 0.390068 0.137793 0.137793 0.137242 0.137793 0.00869738 
2032  0 0.31335 0.390068 0.137793 0.137793 0.137104 0.137793 0.00971908 
2033  0 0.31335 0.390068 0.137793 0.137793 0.137518 0.137793 0.00615614 
2034  0 0.31335 0.390068 0.137793 0.137793 0.137518 0.137793 0.00615614 

Total_Biomassai20
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 1137.9 318.727 296.11 282.589 282.589 282.589 282.589 2.84217e-013 
2021 1137.9 318.727 296.11 279.249 285.13 292.783 332.578 21.8663 
2022 1137.9 318.727 296.11 275.382 295.114 308.525 389.245 41.5438 
2023 1137.9 318.727 296.11 269.256 310.983 330.375 459.795 68.3256 
2024 1137.9 318.727 296.11 245.153 312.913 337.162 518.07 92.7586 
2025 1137.9 318.727 296.11 225.591 321.194 349.148 566.354 116.523 
2026 1137.9 318.727 296.11 212.781 329.567 363.163 618.661 138.056 
2027 1137.9 318.727 296.11 203.762 345.083 376.144 655.969 151.437 
2028 1137.9 318.727 296.11 201.214 355.645 385.934 674.815 159.47 
2029 1137.9 318.727 296.11 197.054 361.81 393.254 681.836 162.408 
2030 1137.9 318.727 296.11 192.979 367.701 396.809 695.818 162.615 
2031 1137.9 318.727 296.11 192.56 370.821 398.532 702.672 161.855 
2032 1137.9 318.727 296.11 196.011 371.9 399.457 699.503 158.906 
2033 1137.9 318.727 296.11 199.432 371.832 399.603 706.96 157.01 
2034 1137.9 318.727 296.11 199.174 375.058 400.376 692.251 154.947 
Alternative 5 Alternative  Stock: ai20
Catch ai20
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 41.2434 43.6051 3.205 3.205 3.205 3.205 4.66294e-014 
2021  0 41.2434 43.6051 1.656 1.656 1.656 1.656 1.86968e-007 
2022  0 41.2434 43.6051 2.243 2.243 2.243 2.243 2.69005e-008 
2023  0 41.2434 43.6051 0 0 0 0 0 
2024  0 41.2434 43.6051 0 0 0 0 0 
2025  0 41.2434 43.6051 0 0 0 0 0 
2026  0 41.2434 43.6051 0 0 0 0 0 
2027  0 41.2434 43.6051 0 0 0 0 0 
2028  0 41.2434 43.6051 0 0 0 0 0 
2029  0 41.2434 43.6051 0 0 0 0 0 
2030  0 41.2434 43.6051 0 0 0 0 0 
2031  0 41.2434 43.6051 0 0 0 0 0 
2032  0 41.2434 43.6051 0 0 0 0 0 
2033  0 41.2434 43.6051 0 0 0 0 0 
2034  0 41.2434 43.6051 0 0 0 0 0 

Spawning_Biomass ai20
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 185.475 74.1899 64.9161 90.0294 90.0294 90.0294 90.0294 1.46372e-012 
2021 185.475 74.1899 64.9161 89.8292 89.8292 89.8293 89.8298 0.000262949 
2022 185.475 74.1899 64.9161 89.5056 89.5103 89.5163 89.5475 0.0172007 
2023 185.475 74.1899 64.9161 91.1831 91.3609 91.5854 92.7506 0.645362 
2024 185.475 74.1899 64.9161 92.1893 94.9948 98.2653 115.574 9.58788 
2025 185.475 74.1899 64.9161 89.3028 99.4143 106.561 147.154 22.2505 
2026 185.475 74.1899 64.9161 86.0672 107.022 116.955 185.521 35.0729 
2027 185.475 74.1899 64.9161 83.8594 116.582 127.915 211.357 43.4148 
2028 185.475 74.1899 64.9161 82.8502 125.696 138.169 231.043 50.9852 
2029 185.475 74.1899 64.9161 82.2115 135.244 147.392 256.755 57.94 
2030 185.475 74.1899 64.9161 85.6292 142.188 155.342 266.546 62.1704 
2031 185.475 74.1899 64.9161 86.1079 149.921 161.703 275.761 64.5102 
2032 185.475 74.1899 64.9161 85.9093 154.335 166.721 283.475 65.3975 
2033 185.475 74.1899 64.9161 86.0502 159.51 170.11 290.152 66.0687 
2034 185.475 74.1899 64.9161 86.5167 161.361 172.307 296.051 66.2372 

Fishing_mortalityai20
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.31335 0.390068 0.0172015 0.0172015 0.0172015 0.0172015 1.59595e-016 
2021  0 0.31335 0.390068 0.00889418 0.00893864 0.00893152 0.00894418 2.02906e-005 
2022  0 0.31335 0.390068 0.0120749 0.0122456 0.0122187 0.0122788 7.89563e-005 
2023  0 0.31335 0.390068 0 0 0 0 0 
2024  0 0.31335 0.390068 0 0 0 0 0 
2025  0 0.31335 0.390068 0 0 0 0 0 
2026  0 0.31335 0.390068 0 0 0 0 0 
2027  0 0.31335 0.390068 0 0 0 0 0 
2028  0 0.31335 0.390068 0 0 0 0 0 
2029  0 0.31335 0.390068 0 0 0 0 0 
2030  0 0.31335 0.390068 0 0 0 0 0 
2031  0 0.31335 0.390068 0 0 0 0 0 
2032  0 0.31335 0.390068 0 0 0 0 0 
2033  0 0.31335 0.390068 0 0 0 0 0 
2034  0 0.31335 0.390068 0 0 0 0 0 

Total_Biomassai20
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 1137.9 318.727 296.11 282.589 282.589 282.589 282.589 2.84217e-013 
2021 1137.9 318.727 296.11 279.249 285.13 292.783 332.578 21.8663 
2022 1137.9 318.727 296.11 275.382 295.114 308.525 389.245 41.5438 
2023 1137.9 318.727 296.11 269.256 310.983 330.375 459.795 68.3256 
2024 1137.9 318.727 296.11 266.675 334.66 359.187 540.767 93.3889 
2025 1137.9 318.727 296.11 263.37 360.399 389.083 609.42 118.812 
2026 1137.9 318.727 296.11 262.873 383.168 418.565 684.975 143.754 
2027 1137.9 318.727 296.11 263.178 413.777 445.887 749.275 161.935 
2028 1137.9 318.727 296.11 265.399 439.123 468.964 778.784 175.156 
2029 1137.9 318.727 296.11 266.666 455.384 488.75 811.695 183.209 
2030 1137.9 318.727 296.11 270.607 469.176 503.842 826.106 188.024 
2031 1137.9 318.727 296.11 269.134 483.721 515.732 863.936 190.859 
2032 1137.9 318.727 296.11 273.685 497.987 525.297 882.418 190.379 
2033 1137.9 318.727 296.11 286.246 504.21 532.552 887.633 189.569 
2034 1137.9 318.727 296.11 294.32 508.285 539.018 894.742 187.551 
Alternative 6 Alternative  Stock: ai20
Catch ai20
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 41.2434 43.6051 3.205 3.205 3.205 3.205 4.66294e-014 
2021  0 41.2434 43.6051 61.6992 61.7436 61.8014 62.1018 0.165057 
2022  0 41.2434 43.6051 39.4259 39.5908 39.7285 40.4525 0.407471 
2023  0 41.2434 43.6051 27.7089 28.2258 28.6379 30.8662 1.30524 
2024  0 41.2434 43.6051 22.6749 24.9737 27.1916 40.3067 6.06585 
2025  0 41.2434 43.6051 18.9531 25.4424 29.6472 52.6045 11.9986 
2026  0 41.2434 43.6051 16.3608 29.0272 34.209 68.2548 18.2388 
2027  0 41.2434 43.6051 14.3522 32.7156 38.3339 80.3223 22.0241 
2028  0 41.2434 43.6051 13.2859 35.6353 41.0335 84.1705 23.9712 
