
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
92582.3 37032.9 32403.8 93571.6 88711 91834.4 
CV Recruit
1.05337 
Alternative 1 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2035 92582.3 37032.9 32403.8 25110.9 37395.3 40022.1 62815.9 11965.8 
2036 92582.3 37032.9 32403.8 25176.8 36493.4 39401.6 62566.1 11718.7 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00375902 0.00375902 0.00375902 0.00375902 1.82146e-17 
2023  0 0.288462 0.361865 0.00306432 0.00306629 0.00306599 0.00306669 8.93442e-07 
2024  0 0.288462 0.361865 0.00499093 0.00500673 0.00500448 0.0050107 7.29728e-06 
2025  0 0.288462 0.361865 0.00683258 0.00690862 0.00689801 0.0069296 3.50549e-05 
2026  0 0.288462 0.361865 0.00663202 0.00683084 0.00680371 0.00689302 9.22012e-05 
2027  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 1.16573e-15 
2028  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 1.16573e-15 
2029  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 1.16573e-15 
2030  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 1.16573e-15 
2031  0 0.288462 0.361865 0.275912 0.288462 0.287003 0.288462 0.00621419 
2032  0 0.288462 0.361865 0.233264 0.288462 0.279343 0.288462 0.0193343 
2033  0 0.288462 0.361865 0.210309 0.288462 0.271816 0.288462 0.0276225 
2034  0 0.288462 0.361865 0.195384 0.288462 0.266771 0.288462 0.0318672 
2035  0 0.288462 0.361865 0.19071 0.288462 0.263998 0.288462 0.0339255 
2036  0 0.288462 0.361865 0.19125 0.284038 0.262195 0.288462 0.0346926 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 270862 172348 163016 292385 292385 292385 292385 2.79397e-09 
2023 270862 172348 163016 287198 291101 294095 310623 8894.76 
2024 270862 172348 163016 277753 289421 294329 327277 16955.7 
2025 270862 172348 163016 265411 286979 293152 339838 25375.9 
2026 270862 172348 163016 251189 283790 290987 353482 33232.8 
2027 270862 172348 163016 238089 280516 288680 362263 40934.4 
2028 270862 172348 163016 188702 240285 247836 330391 46868.2 
2029 270862 172348 163016 155064 211768 220449 309176 50693.2 
2030 270862 172348 163016 133053 194349 202107 293492 52794.2 
2031 270862 172348 163016 118448 181688 190109 287390 53510.9 
2032 270862 172348 163016 108862 173879 182076 279591 53966.5 
2033 270862 172348 163016 105988 168440 177026 280707 53762.7 
2034 270862 172348 163016 103275 166471 174135 278913 52864.6 
2035 270862 172348 163016 103441 163787 172473 273013 52189.5 
2036 270862 172348 163016 104482 163516 171803 267180 51342.4 
Alternative 2 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 16811.6 18279 564 564 564 564 2.38742e-12 
2023  0 16811.6 18279 470 470 470 470 1.28381e-07 
2024  0 16811.6 18279 785.999 785.999 785.999 785.999 1.78485e-06 
2025  0 16811.6 18279 1108 1108 1108 1108 2.99066e-05 
2026  0 16811.6 18279 1108 1108 1108 1108 6.53086e-05 
2027  0 16811.6 18279 40506.7 41498.6 41925.5 44569.2 1436.01 
2028  0 16811.6 18279 30733.5 32698.9 33356.6 38010.9 2488.92 
2029  0 16811.6 18279 23319.4 26540.4 27366 34186.6 3582.06 
2030  0 16811.6 18279 17980 22399.4 23343.1 31402.7 4437.14 
2031  0 16811.6 18279 13809.4 19828.4 20613 29399.8 5069.45 
2032  0 16811.6 18279 10151.9 18050.3 18589.1 27837.6 5741.93 
2033  0 16811.6 18279 8413.65 17019.3 17270.2 27320.7 6103.1 
2034  0 16811.6 18279 7378.75 16243.9 16470.3 27333.2 6181.44 
2035  0 16811.6 18279 7097.87 15741.9 15996.9 27131.9 6116.23 
2036  0 16811.6 18279 7286.97 15237.6 15690.4 26965.6 6058.54 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 92582.3 37032.9 32403.8 91834.4 91834.4 91834.4 91834.4 1.30967e-09 
2023 92582.3 37032.9 32403.8 94085.4 94102.8 94116.1 94189.7 39.6292 
2024 92582.3 37032.9 32403.8 96518.3 96608.6 96660.8 96972 164.445 
2025 92582.3 37032.9 32403.8 98436.8 98747.2 98899.3 99819.5 507.412 
2026 92582.3 37032.9 32403.8 98939 99794 100175 102507 1295.26 
2027 92582.3 37032.9 32403.8 97608.6 99572.6 100427 105609 2828.8 
2028 92582.3 37032.9 32403.8 75003.3 79004.4 80349.9 89524 5086.99 
2029 92582.3 37032.9 32403.8 57541 64248.8 66055.7 80806 7632.5 
2030 92582.3 37032.9 32403.8 44494.8 54047 56217.5 74101.8 9733.24 
2031 92582.3 37032.9 32403.8 35502.3 47594.2 49590.4 68868.1 11113.9 
2032 92582.3 37032.9 32403.8 30300.8 42966.4 45258.7 65443.5 11946.8 
2033 92582.3 37032.9 32403.8 27501.3 40362.4 42597.1 63968.1 12298 
2034 92582.3 37032.9 32403.8 25681 38536.7 40997.4 63659.9 12249.6 
2035 92582.3 37032.9 32403.8 25110.9 37395.3 40022.1 62815.9 11965.8 
2036 92582.3 37032.9 32403.8 25176.8 36493.4 39401.6 62566.1 11718.7 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00375902 0.00375902 0.00375902 0.00375902 1.82146e-17 
2023  0 0.288462 0.361865 0.00306432 0.00306629 0.00306599 0.00306669 8.93442e-07 
2024  0 0.288462 0.361865 0.00499093 0.00500673 0.00500448 0.0050107 7.29728e-06 
2025  0 0.288462 0.361865 0.00683258 0.00690862 0.00689801 0.0069296 3.50549e-05 
2026  0 0.288462 0.361865 0.00663202 0.00683084 0.00680371 0.00689302 9.22012e-05 
2027  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 1.16573e-15 
2028  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 1.16573e-15 
2029  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 1.16573e-15 
2030  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 1.16573e-15 
2031  0 0.288462 0.361865 0.275912 0.288462 0.287003 0.288462 0.00621419 
2032  0 0.288462 0.361865 0.233264 0.288462 0.279343 0.288462 0.0193343 
2033  0 0.288462 0.361865 0.210309 0.288462 0.271816 0.288462 0.0276225 
2034  0 0.288462 0.361865 0.195384 0.288462 0.266771 0.288462 0.0318672 
2035  0 0.288462 0.361865 0.19071 0.288462 0.263998 0.288462 0.0339255 
2036  0 0.288462 0.361865 0.19125 0.284038 0.262195 0.288462 0.0346926 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 270862 172348 163016 292385 292385 292385 292385 2.79397e-09 
2023 270862 172348 163016 287198 291101 294095 310623 8894.76 
2024 270862 172348 163016 277753 289421 294329 327277 16955.7 
2025 270862 172348 163016 265411 286979 293152 339838 25375.9 
2026 270862 172348 163016 251189 283790 290987 353482 33232.8 
2027 270862 172348 163016 238089 280516 288680 362263 40934.4 
2028 270862 172348 163016 188702 240285 247836 330391 46868.2 
2029 270862 172348 163016 155064 211768 220449 309176 50693.2 
2030 270862 172348 163016 133053 194349 202107 293492 52794.2 
2031 270862 172348 163016 118448 181688 190109 287390 53510.9 
2032 270862 172348 163016 108862 173879 182076 279591 53966.5 
2033 270862 172348 163016 105988 168440 177026 280707 53762.7 
2034 270862 172348 163016 103275 166471 174135 278913 52864.6 
2035 270862 172348 163016 103441 163787 172473 273013 52189.5 
2036 270862 172348 163016 104482 163516 171803 267180 51342.4 
Alternative 3 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 16811.6 18279 564 564 564 564 2.38742e-12 
2023  0 16811.6 18279 470 470 470 470 1.28381e-07 
2024  0 16811.6 18279 785.999 785.999 785.999 785.999 1.78485e-06 
2025  0 16811.6 18279 1108 1108 1108 1108 2.99066e-05 
2026  0 16811.6 18279 1108 1108 1108 1108 6.53086e-05 
2027  0 16811.6 18279 1858.53 1900.05 1917.84 2029.36 60.2049 
2028  0 16811.6 18279 1775.74 1861.99 1892.17 2094.44 111.562 
2029  0 16811.6 18279 1667.9 1819.36 1861.51 2211.84 176.584 
2030  0 16811.6 18279 1546.43 1779.78 1834.42 2310.15 244.376 
2031  0 16811.6 18279 1434.69 1747.76 1809.35 2364.93 303.418 
2032  0 16811.6 18279 1347.47 1726.05 1786.42 2394.36 348.772 
2033  0 16811.6 18279 1280.49 1698.94 1767.31 2421.17 382.542 
2034  0 16811.6 18279 1220.49 1683.75 1750.76 2451.16 406.202 
2035  0 16811.6 18279 1160.5 1679.02 1735.75 2486.11 419.837 
2036  0 16811.6 18279 1137.2 1657.71 1721.79 2507.96 426.5 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 92582.3 37032.9 32403.8 91834.4 91834.4 91834.4 91834.4 1.30967e-09 
2023 92582.3 37032.9 32403.8 94085.4 94102.8 94116.1 94189.7 39.6292 
2024 92582.3 37032.9 32403.8 96518.3 96608.6 96660.8 96972 164.445 
2025 92582.3 37032.9 32403.8 98436.8 98747.2 98899.3 99819.5 507.412 
2026 92582.3 37032.9 32403.8 98939 99794 100175 102507 1295.26 
2027 92582.3 37032.9 32403.8 97608.6 99572.6 100427 105609 2828.8 
2028 92582.3 37032.9 32403.8 94046.1 98132 99565.6 109136 5280.9 
2029 92582.3 37032.9 32403.8 89133.9 96324.8 98378 115033 8424.96 
2030 92582.3 37032.9 32403.8 83376.6 94431.4 97073.6 119777 11663.6 
2031 92582.3 37032.9 32403.8 77896.4 92751 95790.5 122530 14533.2 
2032 92582.3 37032.9 32403.8 73274.2 91743.9 94617.6 124133 16918.2 
2033 92582.3 37032.9 32403.8 69672.5 90275.2 93578 125927 18818.8 
2034 92582.3 37032.9 32403.8 66109.3 89358.3 92656.7 127193 20193.8 
2035 92582.3 37032.9 32403.8 63159.8 88847 91822.9 129922 21061.2 
2036 92582.3 37032.9 32403.8 61486.8 87848.4 91055.8 130944 21568.5 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00375902 0.00375902 0.00375902 0.00375902 1.82146e-17 
2023  0 0.288462 0.361865 0.00306432 0.00306629 0.00306599 0.00306669 8.93442e-07 
2024  0 0.288462 0.361865 0.00499093 0.00500673 0.00500448 0.0050107 7.29728e-06 
2025  0 0.288462 0.361865 0.00683258 0.00690862 0.00689801 0.0069296 3.50549e-05 
2026  0 0.288462 0.361865 0.00663202 0.00683084 0.00680371 0.00689302 9.22012e-05 
2027  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2028  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2029  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2030  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2031  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2032  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2033  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2034  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2035  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 
2036  0 0.288462 0.361865 0.0117853 0.0117853 0.0117853 0.0117853 1.8735e-16 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 270862 172348 163016 292385 292385 292385 292385 2.79397e-09 
2023 270862 172348 163016 287198 291101 294095 310623 8894.76 
2024 270862 172348 163016 277753 289421 294329 327277 16955.7 
2025 270862 172348 163016 265411 286979 293152 339838 25375.9 
2026 270862 172348 163016 251189 283790 290987 353482 33232.8 
2027 270862 172348 163016 238089 280516 288680 362263 40934.4 
2028 270862 172348 163016 224746 277836 285403 369790 47931.9 
2029 270862 172348 163016 214263 273786 282510 378230 53308.1 
2030 270862 172348 163016 204918 270768 279612 381265 57297 
2031 270862 172348 163016 194395 268529 277036 384994 59928.3 
2032 270862 172348 163016 187839 265647 274453 389214 62268.2 
2033 270862 172348 163016 184815 263931 272117 387737 63857.3 
2034 270862 172348 163016 181885 262038 270263 388226 64321 
2035 270862 172348 163016 178045 260494 268704 392868 64561.6 
2036 270862 172348 163016 179339 261403 267655 390502 64147.9 
Alternative 4 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 16811.6 18279 564 564 564 564 2.38742e-12 
2023  0 16811.6 18279 470 470 470 470 1.28381e-07 
2024  0 16811.6 18279 785.999 785.999 785.999 785.999 1.78485e-06 
2025  0 16811.6 18279 1108 1108 1108 1108 2.99066e-05 
2026  0 16811.6 18279 1108 1108 1108 1108 6.53086e-05 
2027  0 16811.6 18279 9576.57 9793.98 9887.48 10471.2 315.475 
2028  0 16811.6 18279 8769.02 9218.15 9372.6 10416.9 577.428 
2029  0 16811.6 18279 7908.97 8687.46 8899.88 10651.5 897.688 
2030  0 16811.6 18279 7067.92 8230.16 8507.27 10829 1215.28 
2031  0 16811.6 18279 6346.21 7894.72 8179.63 10830.4 1476 
2032  0 16811.6 18279 5810.67 7608.7 7909.98 10789.6 1665.62 
2033  0 16811.6 18279 5393.95 7373.56 7696.78 10761.6 1799.32 
2034  0 16811.6 18279 5024.45 7245.92 7525.48 10778.8 1883.83 
2035  0 16811.6 18279 4766.35 7104.77 7384.42 10919.8 1922.26 
2036  0 16811.6 18279 4622.36 6968.68 7266.19 10828.4 1933.9 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 92582.3 37032.9 32403.8 91834.4 91834.4 91834.4 91834.4 1.30967e-09 
2023 92582.3 37032.9 32403.8 94085.4 94102.8 94116.1 94189.7 39.6292 
2024 92582.3 37032.9 32403.8 96518.3 96608.6 96660.8 96972 164.445 
2025 92582.3 37032.9 32403.8 98436.8 98747.2 98899.3 99819.5 507.412 
2026 92582.3 37032.9 32403.8 98939 99794 100175 102507 1295.26 
2027 92582.3 37032.9 32403.8 97608.6 99572.6 100427 105609 2828.8 
2028 92582.3 37032.9 32403.8 90221.9 94291.6 95709.5 105204 5244.99 
2029 92582.3 37032.9 32403.8 82176.4 89295.8 91273.9 107627 8273.23 
2030 92582.3 37032.9 32403.8 74031.5 84801.9 87335.3 109004 11274.5 
2031 92582.3 37032.9 32403.8 66856.6 81255.9 83964.9 108885 13796.4 
2032 92582.3 37032.9 32403.8 61271.2 78517 81170.1 108603 15778.6 
2033 92582.3 37032.9 32403.8 56754.9 75837 78896 108461 17270.3 
2034 92582.3 37032.9 32403.8 52958.3 74157.9 77046.1 108892 18256.4 
2035 92582.3 37032.9 32403.8 49679.9 72822.7 75522.2 109357 18777 
2036 92582.3 37032.9 32403.8 48170.6 71537.5 74250.4 109153 19009 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00375902 0.00375902 0.00375902 0.00375902 1.82146e-17 
2023  0 0.288462 0.361865 0.00306432 0.00306629 0.00306599 0.00306669 8.93442e-07 
2024  0 0.288462 0.361865 0.00499093 0.00500673 0.00500448 0.0050107 7.29728e-06 
2025  0 0.288462 0.361865 0.00683258 0.00690862 0.00689801 0.0069296 3.50549e-05 
2026  0 0.288462 0.361865 0.00663202 0.00683084 0.00680371 0.00689302 9.22012e-05 
2027  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.42941e-15 
2028  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.42941e-15 
2029  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.42941e-15 
2030  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.42941e-15 
2031  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.42941e-15 
2032  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.42941e-15 
2033  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.42941e-15 
2034  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.42941e-15 
2035  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.42941e-15 
2036  0 0.288462 0.361865 0.0620477 0.0620477 0.0620477 0.0620477 1.42941e-15 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 270862 172348 163016 292385 292385 292385 292385 2.79397e-09 
2023 270862 172348 163016 287198 291101 294095 310623 8894.76 
2024 270862 172348 163016 277753 289421 294329 327277 16955.7 
2025 270862 172348 163016 265411 286979 293152 339838 25375.9 
2026 270862 172348 163016 251189 283790 290987 353482 33232.8 
2027 270862 172348 163016 238089 280516 288680 362263 40934.4 
2028 270862 172348 163016 217505 270345 277902 362122 47733.6 
2029 270862 172348 163016 201055 260488 269002 363142 52799.8 
2030 270862 172348 163016 187843 252861 261389 359958 56370.2 
2031 270862 172348 163016 174710 247013 255164 361045 58518.1 
2032 270862 172348 163016 166202 241284 249794 359911 60340.9 
2033 270862 172348 163016 161577 235983 245356 355909 61434.4 
2034 270862 172348 163016 157537 234012 241934 358139 61470.6 
2035 270862 172348 163016 154344 231039 239218 358632 61366.9 
2036 270862 172348 163016 154647 229607 237331 351342 60716.1 
Alternative 5 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 16811.6 18279 564 564 564 564 2.38742e-12 
2023  0 16811.6 18279 470 470 470 470 1.28381e-07 
2024  0 16811.6 18279 785.999 785.999 785.999 785.999 1.78485e-06 
2025  0 16811.6 18279 1108 1108 1108 1108 2.99066e-05 
2026  0 16811.6 18279 1108 1108 1108 1108 6.53086e-05 
2027  0 16811.6 18279 0 0 0 0 0 
2028  0 16811.6 18279 0 0 0 0 0 
2029  0 16811.6 18279 0 0 0 0 0 
2030  0 16811.6 18279 0 0 0 0 0 
2031  0 16811.6 18279 0 0 0 0 0 
2032  0 16811.6 18279 0 0 0 0 0 
2033  0 16811.6 18279 0 0 0 0 0 
2034  0 16811.6 18279 0 0 0 0 0 
2035  0 16811.6 18279 0 0 0 0 0 
2036  0 16811.6 18279 0 0 0 0 0 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 92582.3 37032.9 32403.8 91834.4 91834.4 91834.4 91834.4 1.30967e-09 
2023 92582.3 37032.9 32403.8 94085.4 94102.8 94116.1 94189.7 39.6292 
2024 92582.3 37032.9 32403.8 96518.3 96608.6 96660.8 96972 164.445 
2025 92582.3 37032.9 32403.8 98436.8 98747.2 98899.3 99819.5 507.412 
2026 92582.3 37032.9 32403.8 98939 99794 100175 102507 1295.26 
2027 92582.3 37032.9 32403.8 97608.6 99572.6 100427 105609 2828.8 
2028 92582.3 37032.9 32403.8 94968.4 99058.3 100495 110083 5289.37 
2029 92582.3 37032.9 32403.8 90858.6 98069 100138 116876 8461.06 
2030 92582.3 37032.9 32403.8 85751.4 96883.5 99548.8 122282 11757.6 
2031 92582.3 37032.9 32403.8 80813.3 95829 98869.5 125835 14714.7 
2032 92582.3 37032.9 32403.8 76492.6 95295.7 98198.4 128222 17205.4 
2033 92582.3 37032.9 32403.8 73237.5 94210.4 97569.3 130562 19217.7 
2034 92582.3 37032.9 32403.8 69768.2 93573.3 96981.1 132519 20702.7 
2035 92582.3 37032.9 32403.8 66709.8 93363.5 96415.8 135445 21672.1 
2036 92582.3 37032.9 32403.8 65316 92589.2 95863.5 136543 22265.6 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00375902 0.00375902 0.00375902 0.00375902 1.82146e-17 
2023  0 0.288462 0.361865 0.00306432 0.00306629 0.00306599 0.00306669 8.93442e-07 
2024  0 0.288462 0.361865 0.00499093 0.00500673 0.00500448 0.0050107 7.29728e-06 
2025  0 0.288462 0.361865 0.00683258 0.00690862 0.00689801 0.0069296 3.50549e-05 
2026  0 0.288462 0.361865 0.00663202 0.00683084 0.00680371 0.00689302 9.22012e-05 
2027  0 0.288462 0.361865 0 0 0 0 0 
2028  0 0.288462 0.361865 0 0 0 0 0 
2029  0 0.288462 0.361865 0 0 0 0 0 
2030  0 0.288462 0.361865 0 0 0 0 0 
2031  0 0.288462 0.361865 0 0 0 0 0 
2032  0 0.288462 0.361865 0 0 0 0 0 
2033  0 0.288462 0.361865 0 0 0 0 0 
2034  0 0.288462 0.361865 0 0 0 0 0 
2035  0 0.288462 0.361865 0 0 0 0 0 
2036  0 0.288462 0.361865 0 0 0 0 0 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 270862 172348 163016 292385 292385 292385 292385 2.79397e-09 
2023 270862 172348 163016 287198 291101 294095 310623 8894.76 
2024 270862 172348 163016 277753 289421 294329 327277 16955.7 
2025 270862 172348 163016 265411 286979 293152 339838 25375.9 
2026 270862 172348 163016 251189 283790 290987 353482 33232.8 
2027 270862 172348 163016 238089 280516 288680 362263 40934.4 
2028 270862 172348 163016 226491 279694 287209 371606 47978.7 
2029 270862 172348 163016 217502 277128 285848 381945 53429.6 
2030 270862 172348 163016 209241 275474 284226 385861 57522.4 
2031 270862 172348 163016 199671 274231 282705 390582 60278.7 
2032 270862 172348 163016 193384 272350 280984 396855 62757.9 
2033 270862 172348 163016 190912 271381 279345 395660 64486.8 
2034 270862 172348 163016 188513 269983 278055 396463 65078.2 
2035 270862 172348 163016 184615 268793 276946 402653 65428.7 
2036 270862 172348 163016 185970 270705 276256 400506 65099.1 
Alternative 6 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 16811.6 18279 564 564 564 564 2.38742e-12 
2023  0 16811.6 18279 48177.6 48184.7 48190.1 48220.1 16.1476 
2024  0 16811.6 18279 38059.3 38103.7 38129.5 38280.1 82.7143 
2025  0 16811.6 18279 31311.9 31485.3 31574.5 32119 294.852 
2026  0 16811.6 18279 26187 26700.4 26934.6 28382.4 796.346 
2027  0 16811.6 18279 21806.1 22999.6 23496 26640.9 1695.49 
2028  0 16811.6 18279 17543.7 20331.1 21034 26733.5 2971.14 
2029  0 16811.6 18279 12267.9 18289 18734.2 27281.4 4850.71 
2030  0 16811.6 18279 9525.69 16388 17406.4 28026.9 5983.05 
2031  0 16811.6 18279 8085.33 15805.9 16813.4 27992.4 6542.97 
2032  0 16811.6 18279 7605.4 15499.5 16575.3 28053 6830.04 
2033  0 16811.6 18279 7287.53 15500.1 16512.2 27816.1 6951.83 
2034  0 16811.6 18279 6950.75 15373 16477 28637.8 6930.59 
2035  0 16811.6 18279 7083.81 15269.9 16430.3 29027.2 6839.71 
2036  0 16811.6 18279 7338.89 15057.2 16369.8 29606.7 6814.91 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 92582.3 37032.9 32403.8 91834.4 91834.4 91834.4 91834.4 1.30967e-09 
2023 92582.3 37032.9 32403.8 94085.4 94102.8 94116.1 94189.7 39.6292 
2024 92582.3 37032.9 32403.8 74289.2 74379.5 74431.5 74742.2 164.191 
2025 92582.3 37032.9 32403.8 61189.5 61498.7 61649.8 62564 504.433 
2026 92582.3 37032.9 32403.8 51429.1 52273.3 52648.2 54936.3 1273.74 
2027 92582.3 37032.9 32403.8 43209 45132.3 45934 50907.9 2717.08 
2028 92582.3 37032.9 32403.8 36026.9 39898.5 41169.9 50144.3 4862.28 
