
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
57311.6 22924.7 20059.1 82816.7 70358.3 24079 
CV Recruit
1.16368 
Alternative 1 Alternative  Stock: Model_Proj
Catch Model_Proj
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2026  0 8424.03 9122.43 60.0719 60.309 60.4843 61.5324 0.531724 
2027  0 8424.03 9122.43 59.7505 61.2019 62.192 67.9053 2.97474 
2028  0 8424.03 9122.43 58.6256 63.0266 65.2734 79.75 7.403 
2029  0 8424.03 9122.43 57.2761 66.2207 69.6788 93.9007 12.5805 
2030  0 8424.03 9122.43 56.4411 70.6427 74.8894 106.86 17.4147 
2031  0 8424.03 9122.43 56.1277 75.7213 80.3771 118.486 21.4644 
2032  0 8424.03 9122.43 55.7009 80.9709 85.6628 129.157 24.7805 
2033  0 8424.03 9122.43 55.8919 86.5425 90.4464 139.167 27.3548 
2034  0 8424.03 9122.43 57.0956 90.5019 94.5796 146.548 29.1335 
2035  0 8424.03 9122.43 58.757 93.1464 98.0165 151.94 30.266 

Spawning_Biomass Model_Proj
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 57311.6 22924.7 20059.1 23229.4 23229.4 23229.4 23229.4 5.09317e-11 
2023 57311.6 22924.7 20059.1 23832.6 23832.6 23832.6 23832.6 5.60249e-10 
2024 57311.6 22924.7 20059.1 26182.5 26182.5 26182.5 26182.5 4.11092e-10 
2025 57311.6 22924.7 20059.1 28959.3 28959.3 28959.3 28959.3 5.45697e-10 
2026 57311.6 22924.7 20059.1 30011.8 30011.8 30011.8 30011.8 2.43745e-10 
2027 57311.6 22924.7 20059.1 30175 30175 30175 30175 8.07631e-10 
2028 57311.6 22924.7 20059.1 30117.4 30167.8 30206.1 30434.6 115.488 
2029 57311.6 22924.7 20059.1 29615 30368.1 30920.6 34173.4 1673.22 
2030 57311.6 22924.7 20059.1 28406.6 31504.1 33277.7 44240 5650.34 
2031 57311.6 22924.7 20059.1 27530.8 33846 36251.8 53206.2 9037.79 
2032 57311.6 22924.7 20059.1 27259.3 36748.4 39226.9 59092.4 11234 
2033 57311.6 22924.7 20059.1 27216.8 39312.7 42009.7 64921.5 12819.1 
2034 57311.6 22924.7 20059.1 27049.1 41821.9 44561.9 70744.4 14254.1 
2035 57311.6 22924.7 20059.1 27415.9 44360.6 46640.4 74857.1 15275.3 

Fishing_mortalityModel_Proj
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.224798 0.270339 0.0186437 0.0186437 0.0186437 0.0186437 1.38778e-16 
2023  0 0.224798 0.270339 0.001436 0.001436 0.001436 0.001436 6.07153e-18 
2024  0 0.224798 0.270339 0.001436 0.001436 0.001436 0.001436 6.07153e-18 
2025  0 0.224798 0.270339 0.001436 0.001436 0.001436 0.001436 6.07153e-18 
2026  0 0.224798 0.270339 0.001436 0.001436 0.001436 0.001436 6.07153e-18 
2027  0 0.224798 0.270339 0.001436 0.001436 0.001436 0.001436 6.07153e-18 
2028  0 0.224798 0.270339 0.001436 0.001436 0.001436 0.001436 6.07153e-18 
2029  0 0.224798 0.270339 0.001436 0.001436 0.001436 0.001436 6.07153e-18 
2030  0 0.224798 0.270339 0.001436 0.001436 0.001436 0.001436 6.07153e-18 
2031  0 0.224798 0.270339 0.001436 0.001436 0.001436 0.001436 6.07153e-18 
2032  0 0.224798 0.270339 0.001436 0.001436 0.001436 0.001436 6.07153e-18 
2033  0 0.224798 0.270339 0.001436 0.001436 0.001436 0.001436 6.07153e-18 
2034  0 0.224798 0.270339 0.001436 0.001436 0.001436 0.001436 6.07153e-18 
2035  0 0.224798 0.270339 0.001436 0.001436 0.001436 0.001436 6.07153e-18 

Total_BiomassModel_Proj
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 124508 75790.4 71226.2 61826.4 61826.4 61826.4 61826.4 8.07631e-10 
2023 124508 75790.4 71226.2 63018.1 63410.1 63708.9 65489.2 899.758 
2024 124508 75790.4 71226.2 63998.7 65007.2 65515.7 68632.4 1642.11 
2025 124508 75790.4 71226.2 64391.4 66394.4 67145 72659.5 2738.54 
2026 124508 75790.4 71226.2 63699 68235.2 70248.3 83589.9 6842.75 
2027 124508 75790.4 71226.2 62529.5 71468.3 74742.1 98363.3 12192.5 
2028 124508 75790.4 71226.2 61581.6 75797.2 80014.5 111995 17132.4 
2029 124508 75790.4 71226.2 61422.1 81368.9 85620.5 123032 21355 
2030 124508 75790.4 71226.2 61029.6 86535.8 91208.3 134960 24902.4 
2031 124508 75790.4 71226.2 61292.9 92179 96295.9 146446 27858 
2032 124508 75790.4 71226.2 62529.2 97070.9 100873 155457 29968.6 
2033 124508 75790.4 71226.2 64141.4 100166 104767 161236 31333.9 
2034 124508 75790.4 71226.2 66402.4 103361 107990 165409 32315.1 
2035 124508 75790.4 71226.2 68278.9 105610 110720 171274 33089.1 
Alternative 4 Alternative  Stock: Model_Proj
Catch Model_Proj
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 8424.03 9122.43 663.216 663.216 663.216 663.216 6.59384e-12 
2023  0 8424.03 9122.43 2074.3 2074.3 2074.3 2074.3 2.95586e-11 
2024  0 8424.03 9122.43 2111.89 2111.93 2111.96 2112.14 0.0921322 
2025  0 8424.03 9122.43 2111.37 2111.67 2111.88 2113.09 0.633889 
2026  0 8424.03 9122.43 2077.03 2086.24 2093.05 2133.74 20.6462 
2027  0 8424.03 9122.43 2008.92 2064.94 2103.21 2323.74 114.876 
2028  0 8424.03 9122.43 1920.93 2088.37 2175.2 2726.74 282.603 
2029  0 8424.03 9122.43 1835.6 2175.71 2303.15 3221.51 472.54 
2030  0 8424.03 9122.43 1778.53 2304.26 2463.11 3646.83 641.861 
2031  0 8424.03 9122.43 1750.11 2458.79 2632.5 4017.89 776.085 
2032  0 8424.03 9122.43 1726.62 2622.95 2792.41 4321.5 880.861 
2033  0 8424.03 9122.43 1719.73 2799.96 2932.06 4689.87 957.798 
2034  0 8424.03 9122.43 1756.07 2909.87 3047.08 4822.45 1005.69 
2035  0 8424.03 9122.43 1803.26 2980.36 3137.11 4989.86 1031.4 

Spawning_Biomass Model_Proj
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 57311.6 22924.7 20059.1 23229.4 23229.4 23229.4 23229.4 5.09317e-11 
2023 57311.6 22924.7 20059.1 23656.7 23656.7 23656.7 23656.7 7.27596e-11 
2024 57311.6 22924.7 20059.1 24980.6 24980.6 24980.6 24980.6 5.20231e-10 
2025 57311.6 22924.7 20059.1 26706.6 26706.6 26706.6 26706.6 3.4197e-10 
2026 57311.6 22924.7 20059.1 26783.8 26783.8 26783.8 26783.8 5.34783e-10 
2027 57311.6 22924.7 20059.1 26115.4 26115.4 26115.4 26115.4 3.89264e-10 
2028 57311.6 22924.7 20059.1 25368.4 25418.1 25456 25681.5 114.01 
2029 57311.6 22924.7 20059.1 24318.8 25050.6 25587 28743.9 1624.42 
2030 57311.6 22924.7 20059.1 22732.1 25695.3 27371.8 37739.6 5362.54 
2031 57311.6 22924.7 20059.1 21609.4 27529.1 29742.2 45391.2 8406.08 
2032 57311.6 22924.7 20059.1 21158.1 29833.9 32088.6 50225.8 10238.7 
2033 57311.6 22924.7 20059.1 20882.9 31796.7 34229.1 54820 11478.4 
2034 57311.6 22924.7 20059.1 20576.2 33746.4 36130.5 59430.7 12603.6 
2035 57311.6 22924.7 20059.1 20661.4 35734.7 37579.9 62630.8 13334.8 

Fishing_mortalityModel_Proj
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.224798 0.270339 0.0186437 0.0186437 0.0186437 0.0186437 1.38778e-16 
2023  0 0.224798 0.270339 0.0558349 0.0558349 0.0558349 0.0558349 1.07553e-15 
2024  0 0.224798 0.270339 0.0558349 0.0558349 0.0558349 0.0558349 1.07553e-15 
2025  0 0.224798 0.270339 0.0558349 0.0558349 0.0558349 0.0558349 1.07553e-15 
2026  0 0.224798 0.270339 0.0558349 0.0558349 0.0558349 0.0558349 1.07553e-15 
2027  0 0.224798 0.270339 0.0558349 0.0558349 0.0558349 0.0558349 1.07553e-15 
2028  0 0.224798 0.270339 0.0558349 0.0558349 0.0558349 0.0558349 1.07553e-15 
2029  0 0.224798 0.270339 0.0558349 0.0558349 0.0558349 0.0558349 1.07553e-15 
2030  0 0.224798 0.270339 0.0558349 0.0558349 0.0558349 0.0558349 1.07553e-15 
2031  0 0.224798 0.270339 0.0558349 0.0558349 0.0558349 0.0558349 1.07553e-15 
2032  0 0.224798 0.270339 0.0558349 0.0558349 0.0558349 0.0558349 1.07553e-15 
2033  0 0.224798 0.270339 0.0558349 0.0558349 0.0558349 0.0558349 1.07553e-15 
2034  0 0.224798 0.270339 0.0558349 0.0558349 0.0558349 0.0558349 1.07553e-15 
2035  0 0.224798 0.270339 0.0558349 0.0558349 0.0558349 0.0558349 1.07553e-15 

Total_BiomassModel_Proj
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 124508 75790.4 71226.2 61826.4 61826.4 61826.4 61826.4 8.07631e-10 
2023 124508 75790.4 71226.2 63018.1 63410.1 63708.9 65489.2 899.758 
2024 124508 75790.4 71226.2 62161.7 63170.2 63678.7 66795.4 1642.11 
2025 124508 75790.4 71226.2 60907.1 62910 63660.6 69175.1 2738.48 
2026 124508 75790.4 71226.2 58795.5 63330.8 65343.9 78683 6841.69 
2027 124508 75790.4 71226.2 56446.7 65385.8 68647.7 92270.4 12171.3 
2028 124508 75790.4 71226.2 54590.9 68686.9 72906.1 104642 17017.4 
2029 124508 75790.4 71226.2 53649.6 73449.5 77590.3 114780 21028.3 
2030 124508 75790.4 71226.2 52712.7 77605.3 82279.9 125753 24260.4 
2031 124508 75790.4 71226.2 52683 82676 86457.8 134347 26847.7 
2032 124508 75790.4 71226.2 53553.8 86280.4 90108.1 141304 28573.6 
2033 124508 75790.4 71226.2 54819.2 88586.7 93072 146284 29557.3 
2034 124508 75790.4 71226.2 56695 91010.7 95386.5 148933 30187.2 
2035 124508 75790.4 71226.2 58015.8 91790.5 97252.9 153198 30678.3 
Alternative 5 Alternative  Stock: Model_Proj
Catch Model_Proj
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 8424.03 9122.43 663.216 663.216 663.216 663.216 6.59384e-12 
2023  0 8424.03 9122.43 0 0 0 0 0 
2024  0 8424.03 9122.43 0 0 0 0 0 
2025  0 8424.03 9122.43 0 0 0 0 0 
2026  0 8424.03 9122.43 0 0 0 0 0 
2027  0 8424.03 9122.43 0 0 0 0 0 
2028  0 8424.03 9122.43 0 0 0 0 0 
2029  0 8424.03 9122.43 0 0 0 0 0 
2030  0 8424.03 9122.43 0 0 0 0 0 
2031  0 8424.03 9122.43 0 0 0 0 0 
2032  0 8424.03 9122.43 0 0 0 0 0 
2033  0 8424.03 9122.43 0 0 0 0 0 
2034  0 8424.03 9122.43 0 0 0 0 0 
2035  0 8424.03 9122.43 0 0 0 0 0 

Spawning_Biomass Model_Proj
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 57311.6 22924.7 20059.1 23229.4 23229.4 23229.4 23229.4 5.09317e-11 
2023 57311.6 22924.7 20059.1 23837.2 23837.2 23837.2 23837.2 4.98403e-10 
2024 57311.6 22924.7 20059.1 26215.1 26215.1 26215.1 26215.1 4.25644e-10 
2025 57311.6 22924.7 20059.1 29021.6 29021.6 29021.6 29021.6 2.14641e-10 
2026 57311.6 22924.7 20059.1 30102.6 30102.6 30102.6 30102.6 2.94676e-10 
2027 57311.6 22924.7 20059.1 30291.4 30291.4 30291.4 30291.4 6.69388e-10 
2028 57311.6 22924.7 20059.1 30256.1 30306.5 30344.8 30573.4 115.527 
2029 57311.6 22924.7 20059.1 29772.3 30526.1 31078.9 34334.3 1674.53 
2030 57311.6 22924.7 20059.1 28578.2 31678.5 33455.5 44431.6 5658.15 
2031 57311.6 22924.7 20059.1 27712.7 34038.6 36449.9 53447.5 9055.17 
2032 57311.6 22924.7 20059.1 27450.6 36960.3 39445.9 59329.9 11261.8 
2033 57311.6 22924.7 20059.1 27419.2 39536.5 42250.1 65249.6 12857.1 
2034 57311.6 22924.7 20059.1 27255.7 42076 44824 71074.2 14301.6 
2035 57311.6 22924.7 20059.1 27619.6 44634.3 46923.7 75218.5 15331.9 

Fishing_mortalityModel_Proj
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.224798 0.270339 0.0186437 0.0186437 0.0186437 0.0186437 1.38778e-16 
2023  0 0.224798 0.270339 0 0 0 0 0 
2024  0 0.224798 0.270339 0 0 0 0 0 
2025  0 0.224798 0.270339 0 0 0 0 0 
2026  0 0.224798 0.270339 0 0 0 0 0 
2027  0 0.224798 0.270339 0 0 0 0 0 
2028  0 0.224798 0.270339 0 0 0 0 0 
2029  0 0.224798 0.270339 0 0 0 0 0 
2030  0 0.224798 0.270339 0 0 0 0 0 
2031  0 0.224798 0.270339 0 0 0 0 0 
2032  0 0.224798 0.270339 0 0 0 0 0 
2033  0 0.224798 0.270339 0 0 0 0 0 
2034  0 0.224798 0.270339 0 0 0 0 0 
2035  0 0.224798 0.270339 0 0 0 0 0 

Total_BiomassModel_Proj
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 124508 75790.4 71226.2 61826.4 61826.4 61826.4 61826.4 8.07631e-10 
2023 124508 75790.4 71226.2 63018.1 63410.1 63708.9 65489.2 899.758 
2024 124508 75790.4 71226.2 64048.2 65056.7 65565.1 68681.9 1642.11 
2025 124508 75790.4 71226.2 64487.1 66490.1 67240.7 72755.2 2738.54 
2026 124508 75790.4 71226.2 63836.3 68372.5 70385.5 83727.2 6842.78 
2027 124508 75790.4 71226.2 62702.8 71641.7 74915.7 98536.9 12193.1 
2028 124508 75790.4 71226.2 61784.4 76001.8 80220.5 112211 17135.5 
2029 124508 75790.4 71226.2 61650.4 81603.6 85856.5 123272 21363.7 
2030 124508 75790.4 71226.2 61274.8 86782.8 91473.8 135231 24919.9 
2031 124508 75790.4 71226.2 61554.2 92458.7 96591.2 146766 27886 
2032 124508 75790.4 71226.2 62804.5 97394 101199 155942 30007.9 
2033 124508 75790.4 71226.2 64434.2 100534 105123 161662 31384.7 
2034 124508 75790.4 71226.2 66701.1 103724 108376 166139 32376.8 
2035 124508 75790.4 71226.2 68551.7 106060 111134 171745 33160 
Alternative 6 Alternative  Stock: Model_Proj
Catch Model_Proj
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 8424.03 9122.43 663.216 663.216 663.216 663.216 6.59384e-12 
2023  0 8424.03 9122.43 9335.95 9335.95 9335.95 9335.95 1.87356e-10 
2024  0 8424.03 9122.43 7567.12 7567.3 7567.43 7568.23 0.403758 
2025  0 8424.03 9122.43 6532.84 6534.08 6534.98 6540.02 2.65303 
2026  0 8424.03 9122.43 5396.16 5430.99 5456.74 5610.67 78.0971 
2027  0 8424.03 9122.43 4476.81 4665.95 4794.86 5537.86 387.506 
2028  0 8424.03 9122.43 3848.06 4376.01 4655.66 6419.08 912.96 
2029  0 8424.03 9122.43 3394.15 4537.43 5132.48 8860.63 1998.88 
2030  0 8424.03 9122.43 3070.38 5155.38 6117.32 12421.1 3127.6 
2031  0 8424.03 9122.43 2936.62 6094.01 6978.07 13419.4 3557.9 
2032  0 8424.03 9122.43 2931.65 6768.96 7632.84 14589.1 3790.48 
2033  0 8424.03 9122.43 2877.38 7488.16 8047.19 15379.7 3912.72 
2034  0 8424.03 9122.43 3031.01 7708.78 8246.99 15054.5 3948.99 
2035  0 8424.03 9122.43 3163.12 7684.28 8305.11 15345.2 3899.45 

Spawning_Biomass Model_Proj
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 57311.6 22924.7 20059.1 23229.4 23229.4 23229.4 23229.4 5.09317e-11 
2023 57311.6 22924.7 20059.1 22976.2 22976.2 22976.2 22976.2 5.34783e-10 
