
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
5912.59 2365.04 2069.41 11769.7 15511.7 3955.99 
CV Recruit
0.719393 
Alternative 1 Alternative  Stock: EBS_Pollock_2023
Catch EBS_Pollock_2023
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2031 19171.3 11493.2 10784.7 7780.53 11395.4 11809.9 17127.7 2961.38 
2032 19171.3 11493.2 10784.7 7768.98 11294.1 11728.1 17273 2920.18 
2033 19171.3 11493.2 10784.7 7820.83 11194.7 11723.4 17199.9 2923.89 
2034 19171.3 11493.2 10784.7 7704.12 11160.2 11711.5 16946.1 2953.29 
2035 19171.3 11493.2 10784.7 7520.37 11232.1 11694.3 16843.3 3010.14 
2036 19171.3 11493.2 10784.7 7491.88 11297.1 11687.4 16990.6 3005.34 
Alternative 2 Alternative  Stock: EBS_Pollock_2023
Catch EBS_Pollock_2023
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2023  0 1547.8 1650.82 1350 1350 1350 1350 1.22782e-11 
2024  0 1547.8 1650.82 1350 1350 1350 1350 2.04328e-07 
2025  0 1547.8 1650.82 2229.08 2244.67 2250.4 2289.52 20.8713 
2026  0 1547.8 1650.82 1739.18 1827.77 1856.01 2060.72 108.129 
2027  0 1547.8 1650.82 1379.5 1680.99 1710.43 2099.05 223.808 
2028  0 1547.8 1650.82 1106.99 1627.01 1628.76 2235.38 357.125 
2029  0 1547.8 1650.82 975.825 1611.98 1610.05 2330.6 431.729 
2030  0 1547.8 1650.82 873.99 1572.14 1570.02 2322.33 469.011 
2031  0 1547.8 1650.82 844.456 1539.9 1546.39 2310.94 480.621 
2032  0 1547.8 1650.82 837.033 1513.13 1534.66 2351.06 484.832 
2033  0 1547.8 1650.82 825.632 1503.12 1528.13 2359.55 479.331 
2034  0 1547.8 1650.82 835.251 1486.33 1518.46 2348.79 474.265 
2035  0 1547.8 1650.82 825.953 1473.65 1512.35 2348.86 469.901 
2036  0 1547.8 1650.82 822.1 1486.42 1512.38 2299.32 475.886 

Spawning_Biomass EBS_Pollock_2023
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2023 5912.59 2365.04 2069.41 3512.91 3512.91 3512.91 3512.91 3.13776e-11 
2024 5912.59 2365.04 2069.41 3243.04 3243.04 3243.04 3243.04 0.000987427 
2025 5912.59 2365.04 2069.41 2990.33 2993.77 2995.03 3003.65 4.59925 
2026 5912.59 2365.04 2069.41 2576.07 2703.77 2752.86 3077.06 172.819 
2027 5912.59 2365.04 2069.41 2173.61 2542.62 2651.44 3494.58 429.862 
2028 5912.59 2365.04 2069.41 1904.64 2448.86 2584.53 3693.25 588.641 
2029 5912.59 2365.04 2069.41 1763.9 2400.67 2535.12 3644.12 642.647 
2030 5912.59 2365.04 2069.41 1684.28 2403.02 2509.16 3649.58 655.565 
2031 5912.59 2365.04 2069.41 1681.47 2361.73 2495.96 3753.62 678.325 
2032 5912.59 2365.04 2069.41 1663.31 2339.81 2478.92 3729.29 679.381 
2033 5912.59 2365.04 2069.41 1627.06 2318.46 2467.42 3706.96 656.532 
2034 5912.59 2365.04 2069.41 1641.02 2309.47 2452.05 3696.13 633.457 
2035 5912.59 2365.04 2069.41 1647.49 2298.7 2447.78 3621.82 638.234 
2036 5912.59 2365.04 2069.41 1649.19 2314.63 2457.46 3658.57 666.186 

Fishing_mortalityEBS_Pollock_2023
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2023  0 0.390436 0.499506 0.212139 0.212139 0.212139 0.212139 4.69069e-15 
2024  0 0.390436 0.499506 0.199953 0.199955 0.199955 0.199956 1.22873e-06 
2025  0 0.390436 0.499506 0.390436 0.390436 0.390436 0.390436 4.71845e-15 
2026  0 0.390436 0.499506 0.390436 0.390436 0.390436 0.390436 4.71845e-15 
2027  0 0.390436 0.499506 0.357155 0.390436 0.384941 0.390436 0.0115842 
2028  0 0.390436 0.499506 0.310401 0.390436 0.371624 0.390436 0.0285164 
2029  0 0.390436 0.499506 0.285939 0.390436 0.364129 0.390436 0.0372107 
2030  0 0.390436 0.499506 0.272109 0.390436 0.36011 0.390436 0.0416902 
2031  0 0.390436 0.499506 0.271617 0.389861 0.358254 0.390436 0.0432052 
2032  0 0.390436 0.499506 0.268469 0.386049 0.356809 0.390436 0.0436462 
2033  0 0.390436 0.499506 0.262172 0.382337 0.356768 0.390436 0.0441203 
2034  0 0.390436 0.499506 0.264585 0.380774 0.355831 0.390436 0.0440167 
2035  0 0.390436 0.499506 0.265721 0.378905 0.355478 0.390436 0.0440235 
2036  0 0.390436 0.499506 0.266008 0.381672 0.355217 0.390436 0.0446688 

Total_BiomassEBS_Pollock_2023
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2023 19171.3 11493.2 10784.7 13877.6 13877.6 13877.6 13877.6 1.81899e-10 
2024 19171.3 11493.2 10784.7 12769.4 13437.8 13682.5 15357.3 893.46 
2025 19171.3 11493.2 10784.7 11773.6 13268.5 13635.5 16521.6 1569.94 
2026 19171.3 11493.2 10784.7 10125.8 12381.6 12745.7 16630.3 2126.54 
2027 19171.3 11493.2 10784.7 9043.66 11947.7 12363.3 17038.7 2576.51 
2028 19171.3 11493.2 10784.7 8267.21 11818.2 12170 17110.3 2849.66 
2029 19171.3 11493.2 10784.7 7981.41 11654 11998.4 16866.9 2965.12 
2030 19171.3 11493.2 10784.7 8006.2 11451.8 11886.3 17359.2 2999.61 
2031 19171.3 11493.2 10784.7 7780.53 11395.4 11809.9 17127.7 2961.38 
2032 19171.3 11493.2 10784.7 7768.98 11294.1 11728.1 17273 2920.18 
2033 19171.3 11493.2 10784.7 7820.83 11194.7 11723.4 17199.9 2923.89 
2034 19171.3 11493.2 10784.7 7704.12 11160.2 11711.5 16946.1 2953.29 
2035 19171.3 11493.2 10784.7 7520.37 11232.1 11694.3 16843.3 3010.14 
2036 19171.3 11493.2 10784.7 7491.88 11297.1 11687.4 16990.6 3005.34 
Alternative 3 Alternative  Stock: EBS_Pollock_2023
Catch EBS_Pollock_2023
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2023  0 1547.8 1650.82 1350 1350 1350 1350 1.22782e-11 
2024  0 1547.8 1650.82 1350 1350 1350 1350 2.04328e-07 
2025  0 1547.8 1650.82 1463.81 1473.38 1476.89 1500.9 12.8091 
2026  0 1547.8 1650.82 1284.19 1339.42 1357.22 1485.26 67.6069 
2027  0 1547.8 1650.82 1186.56 1308.57 1339.25 1581.54 129.934 
2028  0 1547.8 1650.82 1116.1 1317.17 1353.66 1715.1 202.146 
2029  0 1547.8 1650.82 1054.67 1339.28 1381.03 1844.64 261.845 
2030  0 1547.8 1650.82 960.549 1323.43 1364.78 1896.32 309.558 
2031  0 1547.8 1650.82 901.537 1308.39 1347.4 1884.48 331.692 
2032  0 1547.8 1650.82 885.515 1294.64 1336.56 1928.88 337.924 
2033  0 1547.8 1650.82 868.727 1277.92 1328.35 1942.95 338.738 
2034  0 1547.8 1650.82 863.341 1273.87 1320.67 1924.8 337.759 
2035  0 1547.8 1650.82 858.448 1261.57 1312.86 1934.71 331.701 
2036  0 1547.8 1650.82 861.59 1243.95 1309.86 1902.09 332.306 

Spawning_Biomass EBS_Pollock_2023
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2023 5912.59 2365.04 2069.41 3512.91 3512.91 3512.91 3512.91 3.13776e-11 
2024 5912.59 2365.04 2069.41 3243.04 3243.04 3243.04 3243.04 0.000987427 
2025 5912.59 2365.04 2069.41 3096.44 3099.89 3101.15 3109.79 4.6089 
2026 5912.59 2365.04 2069.41 2935.66 3065.63 3115.46 3444.94 175.64 
2027 5912.59 2365.04 2069.41 2639.99 3041.32 3150.11 4040.14 453.465 
2028 5912.59 2365.04 2069.41 2366 3011.19 3152.92 4375.64 652.228 
2029 5912.59 2365.04 2069.41 2176.04 2996.45 3127.08 4438.45 753.727 
2030 5912.59 2365.04 2069.41 2028.34 3009.53 3101.71 4436.26 800.691 
2031 5912.59 2365.04 2069.41 1968.08 2969.99 3079.02 4530.28 836.838 
2032 5912.59 2365.04 2069.41 1945.57 2926.84 3052.34 4611.16 846.592 
2033 5912.59 2365.04 2069.41 1905.67 2890.82 3032.06 4553.41 830.338 
2034 5912.59 2365.04 2069.41 1913.95 2869.36 3009.05 4594.98 807.888 
2035 5912.59 2365.04 2069.41 1901.62 2858.71 2997.58 4478.61 807.641 
2036 5912.59 2365.04 2069.41 1908.92 2861.92 3002.25 4496 832.631 

Fishing_mortalityEBS_Pollock_2023
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2023  0 0.390436 0.499506 0.212139 0.212139 0.212139 0.212139 4.69069e-15 
2024  0 0.390436 0.499506 0.199953 0.199955 0.199955 0.199956 1.22873e-06 
2025  0 0.390436 0.499506 0.238702 0.238702 0.238702 0.238702 3.55271e-15 
2026  0 0.390436 0.499506 0.238702 0.238702 0.238702 0.238702 3.55271e-15 
2027  0 0.390436 0.499506 0.238702 0.238702 0.238702 0.238702 3.55271e-15 
2028  0 0.390436 0.499506 0.238702 0.238702 0.238702 0.238702 3.55271e-15 
2029  0 0.390436 0.499506 0.238702 0.238702 0.238702 0.238702 3.55271e-15 
2030  0 0.390436 0.499506 0.238702 0.238702 0.238702 0.238702 3.55271e-15 
2031  0 0.390436 0.499506 0.238702 0.238702 0.238702 0.238702 3.55271e-15 
2032  0 0.390436 0.499506 0.238702 0.238702 0.238702 0.238702 3.55271e-15 
2033  0 0.390436 0.499506 0.238702 0.238702 0.238702 0.238702 3.55271e-15 
2034  0 0.390436 0.499506 0.238702 0.238702 0.238702 0.238702 3.55271e-15 
2035  0 0.390436 0.499506 0.238702 0.238702 0.238702 0.238702 3.55271e-15 
2036  0 0.390436 0.499506 0.238702 0.238702 0.238702 0.238702 3.55271e-15 

Total_BiomassEBS_Pollock_2023
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2023 19171.3 11493.2 10784.7 13877.6 13877.6 13877.6 13877.6 1.81899e-10 
2024 19171.3 11493.2 10784.7 12769.4 13437.8 13682.5 15357.3 893.46 
2025 19171.3 11493.2 10784.7 11773.6 13268.5 13635.5 16521.6 1569.94 
2026 19171.3 11493.2 10784.7 10859.4 13116.7 13488.9 17394.7 2134.23 
2027 19171.3 11493.2 10784.7 10108.7 13051.7 13478.2 18260.5 2614.71 
2028 19171.3 11493.2 10784.7 9458.62 13138 13472.1 18638 2947.21 
2029 19171.3 11493.2 10784.7 9113.25 13012.4 13360.6 18559.9 3129.56 
2030 19171.3 11493.2 10784.7 9001.77 12852.3 13252.3 19075.9 3212.62 
2031 19171.3 11493.2 10784.7 8742.43 12660.3 13154 18658.3 3202.83 
2032 19171.3 11493.2 10784.7 8621.43 12676.6 13047 18948.7 3176.93 
2033 19171.3 11493.2 10784.7 8628.46 12514.9 13019.5 18908.9 3178.26 
2034 19171.3 11493.2 10784.7 8711.21 12438.6 12990.4 18668 3200.27 
2035 19171.3 11493.2 10784.7 8402.51 12442.4 12956.8 18470.8 3265.58 
2036 19171.3 11493.2 10784.7 8142.02 12536 12938 18626.4 3270.07 
Alternative 4 Alternative  Stock: EBS_Pollock_2023
Catch EBS_Pollock_2023
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2023  0 1547.8 1650.82 1350 1350 1350 1350 1.22782e-11 
2024  0 1547.8 1650.82 1350 1350 1350 1350 2.04328e-07 
2025  0 1547.8 1650.82 1002.64 1008.95 1011.27 1027.11 8.44705 
2026  0 1547.8 1650.82 941.101 977.827 989.736 1075.05 45.0343 
2027  0 1547.8 1650.82 912.559 994.679 1015.37 1180.71 87.9828 
2028  0 1547.8 1650.82 891.209 1029.92 1056.19 1307.27 140.5 
2029  0 1547.8 1650.82 869.386 1068.51 1101.67 1435.36 187.545 
2030  0 1547.8 1650.82 808.254 1071.18 1106.54 1510.68 231.228 
2031  0 1547.8 1650.82 764.966 1072.36 1102.66 1535.26 254.196 
2032  0 1547.8 1650.82 748.224 1070.76 1099.28 1539.15 261.466 
2033  0 1547.8 1650.82 741.064 1059.49 1096.69 1564.52 264.177 
2034  0 1547.8 1650.82 731.263 1055.78 1092.62 1562.05 265.588 
2035  0 1547.8 1650.82 731.519 1049.61 1086.78 1558.77 261.092 
2036  0 1547.8 1650.82 721.814 1035.75 1084.04 1540.54 260.267 

Spawning_Biomass EBS_Pollock_2023
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2023 5912.59 2365.04 2069.41 3512.91 3512.91 3512.91 3512.91 3.13776e-11 
2024 5912.59 2365.04 2069.41 3243.04 3243.04 3243.04 3243.04 0.000987427 
2025 5912.59 2365.04 2069.41 3155.56 3159.01 3160.28 3168.92 4.6141 
2026 5912.59 2365.04 2069.41 3161.08 3292.29 3342.52 3674.89 177.175 
2027 5912.59 2365.04 2069.41 2970.75 3382.03 3491.97 4406.28 465.246 
2028 5912.59 2365.04 2069.41 2756.33 3429.94 3577.01 4837.24 681.348 
2029 5912.59 2365.04 2069.41 2595.72 3462.63 3607.43 5055.92 803.129 
2030 5912.59 2365.04 2069.41 2458.71 3523.56 3618.94 5094.83 867.652 
2031 5912.59 2365.04 2069.41 2393.48 3509.43 3616.63 5152.36 913.767 
2032 5912.59 2365.04 2069.41 2377.09 3464.08 3601.93 5256.14 930.282 
2033 5912.59 2365.04 2069.41 2337.36 3429.98 3587.57 5274.95 918.997 
2034 5912.59 2365.04 2069.41 2317.17 3420.53 3566.02 5273.25 898.064 
2035 5912.59 2365.04 2069.41 2337.57 3387.2 3553.84 5191.71 895.54 
2036 5912.59 2365.04 2069.41 2335.32 3388.34 3557.2 5204.71 918.137 

Fishing_mortalityEBS_Pollock_2023
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2023  0 0.390436 0.499506 0.212139 0.212139 0.212139 0.212139 4.69069e-15 
2024  0 0.390436 0.499506 0.199953 0.199955 0.199955 0.199956 1.22873e-06 
2025  0 0.390436 0.499506 0.15709 0.15709 0.15709 0.15709 4.71845e-16 
2026  0 0.390436 0.499506 0.15709 0.15709 0.15709 0.15709 4.71845e-16 
2027  0 0.390436 0.499506 0.15709 0.15709 0.15709 0.15709 4.71845e-16 
2028  0 0.390436 0.499506 0.15709 0.15709 0.15709 0.15709 4.71845e-16 
2029  0 0.390436 0.499506 0.15709 0.15709 0.15709 0.15709 4.71845e-16 
2030  0 0.390436 0.499506 0.15709 0.15709 0.15709 0.15709 4.71845e-16 
2031  0 0.390436 0.499506 0.15709 0.15709 0.15709 0.15709 4.71845e-16 
2032  0 0.390436 0.499506 0.15709 0.15709 0.15709 0.15709 4.71845e-16 
2033  0 0.390436 0.499506 0.15709 0.15709 0.15709 0.15709 4.71845e-16 
2034  0 0.390436 0.499506 0.15709 0.15709 0.15709 0.15709 4.71845e-16 
2035  0 0.390436 0.499506 0.15709 0.15709 0.15709 0.15709 4.71845e-16 
2036  0 0.390436 0.499506 0.15709 0.15709 0.15709 0.15709 4.71845e-16 

Total_BiomassEBS_Pollock_2023
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2023 19171.3 11493.2 10784.7 13877.6 13877.6 13877.6 13877.6 1.81899e-10 
2024 19171.3 11493.2 10784.7 12769.4 13437.8 13682.5 15357.3 893.46 
2025 19171.3 11493.2 10784.7 11773.6 13268.5 13635.5 16521.6 1569.94 
2026 19171.3 11493.2 10784.7 11302.8 13562.2 13937.4 17861.7 2138.42 
2027 19171.3 11493.2 10784.7 10829.3 13785.2 14210.7 19052.4 2636.11 
2028 19171.3 11493.2 10784.7 10313.8 14073.5 14396.8 19639 2997.48 
2029 19171.3 11493.2 10784.7 10039.1 14049.6 14415.3 19797.1 3208.08 
2030 19171.3 11493.2 10784.7 9946.6 14008.1 14394 20336.5 3314.37 
2031 19171.3 11493.2 10784.7 9675.07 13841.7 14344.6 20182.5 3322.79 
2032 19171.3 11493.2 10784.7 9562.11 13860.1 14263.5 20190.6 3308.33 
2033 19171.3 11493.2 10784.7 9616.82 13761 14248.7 20324.5 3311.95 
2034 19171.3 11493.2 10784.7 9723.04 13726.1 14224.1 20227.8 3331.09 
2035 19171.3 11493.2 10784.7 9474.09 13657.8 14189.6 19861.8 3400.6 
2036 19171.3 11493.2 10784.7 9256.77 13713.8 14167.9 19939.5 3410.07 
Alternative 5 Alternative  Stock: EBS_Pollock_2023
Catch EBS_Pollock_2023
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2023  0 1547.8 1650.82 1350 1350 1350 1350 1.22782e-11 
2024  0 1547.8 1650.82 1350 1350 1350 1350 2.04328e-07 
2025  0 1547.8 1650.82 0 0 0 0 0 
2026  0 1547.8 1650.82 0 0 0 0 0 
2027  0 1547.8 1650.82 0 0 0 0 0 
2028  0 1547.8 1650.82 0 0 0 0 0 
2029  0 1547.8 1650.82 0 0 0 0 0 
2030  0 1547.8 1650.82 0 0 0 0 0 
2031  0 1547.8 1650.82 0 0 0 0 0 
2032  0 1547.8 1650.82 0 0 0 0 0 
2033  0 1547.8 1650.82 0 0 0 0 0 
2034  0 1547.8 1650.82 0 0 0 0 0 
2035  0 1547.8 1650.82 0 0 0 0 0 
2036  0 1547.8 1650.82 0 0 0 0 0 

Spawning_Biomass EBS_Pollock_2023
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2023 5912.59 2365.04 2069.41 3512.91 3512.91 3512.91 3512.91 3.13776e-11 
2024 5912.59 2365.04 2069.41 3243.04 3243.04 3243.04 3243.04 0.000987427 
2025 5912.59 2365.04 2069.41 3273.55 3277.01 3278.28 3286.94 4.62413 
2026 5912.59 2365.04 2069.41 3672.74 3806.36 3857.37 4195.35 180.17 
2027 5912.59 2365.04 2069.41 3804.78 4237.81 4352.86 5305.6 488.954 
2028 5912.59 2365.04 2069.41 3844.47 4578.26 4745.72 6115.61 742.653 
2029 5912.59 2365.04 2069.41 3906.65 4875.91 5040.2 6674.24 913.6 
2030 5912.59 2365.04 2069.41 3896.44 5155.55 5278.15 7009.22 1031.14 
2031 5912.59 2365.04 2069.41 3944.79 5335.28 5454.99 7282.65 1121.88 
2032 5912.59 2365.04 2069.41 4004.95 5469.09 5584.12 7669.23 1173.68 
2033 5912.59 2365.04 2069.41 4047.53 5530.05 5678.06 7769.95 1191.07 
2034 5912.59 2365.04 2069.41 4027.58 5588.53 5733.54 7852.64 1189.99 
2035 5912.59 2365.04 2069.41 4054.69 5652.8 5776.83 7919.12 1193.6 
2036 5912.59 2365.04 2069.41 4139.07 5669.16 5820.12 8026.39 1213.18 

Fishing_mortalityEBS_Pollock_2023
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2023  0 0.390436 0.499506 0.212139 0.212139 0.212139 0.212139 4.69069e-15 
2024  0 0.390436 0.499506 0.199953 0.199955 0.199955 0.199956 1.22873e-06 
2025  0 0.390436 0.499506 0 0 0 0 0 
2026  0 0.390436 0.499506 0 0 0 0 0 
2027  0 0.390436 0.499506 0 0 0 0 0 
2028  0 0.390436 0.499506 0 0 0 0 0 
2029  0 0.390436 0.499506 0 0 0 0 0 
2030  0 0.390436 0.499506 0 0 0 0 0 
2031  0 0.390436 0.499506 0 0 0 0 0 
2032  0 0.390436 0.499506 0 0 0 0 0 
2033  0 0.390436 0.499506 0 0 0 0 0 
2034  0 0.390436 0.499506 0 0 0 0 0 
2035  0 0.390436 0.499506 0 0 0 0 0 
2036  0 0.390436 0.499506 0 0 0 0 0 

Total_BiomassEBS_Pollock_2023
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2023 19171.3 11493.2 10784.7 13877.6 13877.6 13877.6 13877.6 1.81899e-10 
2024 19171.3 11493.2 10784.7 12769.4 13437.8 13682.5 15357.3 893.46 
2025 19171.3 11493.2 10784.7 11773.6 13268.5 13635.5 16521.6 1569.94 
2026 19171.3 11493.2 10784.7 12269.7 14542.8 14914.4 18870.9 2146.55 
2027 19171.3 11493.2 10784.7 12546 15535.9 15978.1 20857 2679.08 
2028 19171.3 11493.2 10784.7 12639.3 16466.9 16834.1 22248.8 3103.16 
2029 19171.3 11493.2 10784.7 12687.2 17049.9 17425.6 22988.1 3383.7 
2030 19171.3 11493.2 10784.7 13016.6 17537.7 17894.2 24005.1 3559.84 
2031 19171.3 11493.2 10784.7 13090.6 17801.8 18234.3 24581.3 3639.47 
2032 19171.3 11493.2 10784.7 13122.4 17989.3 18454.8 24934.3 3682.21 
2033 19171.3 11493.2 10784.7 13337.5 18246.8 18666.2 25329.9 3716.76 
2034 19171.3 11493.2 10784.7 13480.8 18365 18811.5 25394 3748.79 
2035 19171.3 11493.2 10784.7 13612.8 18319.6 18895.1 25486.9 3843.25 
2036 19171.3 11493.2 10784.7 13501.2 18451.2 18956.8 25324.7 3875.21 
Alternative 6 Alternative  Stock: EBS_Pollock_2023
Catch EBS_Pollock_2023
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2023  0 1547.8 1650.82 1350 1350 1350 1350 1.22782e-11 
2024  0 1547.8 1650.82 2918.88 2918.89 2918.9 2918.93 0.018629 
2025  0 1547.8 1650.82 2128.75 2148.64 2155.94 2205.85 26.6246 
2026  0 1547.8 1650.82 1531.14 1705.39 1751.08 2084.87 183.302 
2027  0 1547.8 1650.82 1219.75 1615.31 1670.7 2229.3 328.786 
2028  0 1547.8 1650.82 1059.73 1602.01 1659.99 2409.47 443.178 
2029  0 1547.8 1650.82 976.785 1627.35 1674.06 2540.63 506.262 
2030  0 1547.8 1650.82 894.835 1614.73 1648.29 2506.02 534.499 
2031  0 1547.8 1650.82 872.688 1564.03 1626.92 2542.86 546.293 
2032  0 1547.8 1650.82 863.318 1541.35 1616.83 2558.94 551.548 
2033  0 1547.8 1650.82 831.863 1522.11 1610.96 2551.17 541.454 
2034  0 1547.8 1650.82 853.898 1516.54 1599.55 2595.01 533.842 
2035  0 1547.8 1650.82 841.866 1520.51 1595.87 2548.28 532.847 
2036  0 1547.8 1650.82 840.694 1519.86 1596.5 2509.57 540.952 

Spawning_Biomass EBS_Pollock_2023
