
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
65.5649 26.2259 22.9477 0.00849367 0.00573036 45.7903 
CV Recruit
0.694423 
Alternative 1 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2025 65.5649 26.2259 22.9477 41.1111 41.1812 41.1999 41.3418 0.0807578 
2026 65.5649 26.2259 22.9477 38.659 38.8302 38.869 39.1962 0.187305 
2027 65.5649 26.2259 22.9477 34.9467 35.3242 35.3933 36.0811 0.391021 
2028 65.5649 26.2259 22.9477 31.633 32.3478 32.4889 33.7749 0.73453 
2029 65.5649 26.2259 22.9477 28.8314 30.0535 30.2793 32.4736 1.22611 
2030 65.5649 26.2259 22.9477 26.5882 28.3904 28.7669 31.9017 1.80383 
2031 65.5649 26.2259 22.9477 24.9238 27.39 27.817 32.0136 2.36164 
2032 65.5649 26.2259 22.9477 23.7111 26.7437 27.2602 32.3471 2.8095 
2033 65.5649 26.2259 22.9477 22.8389 26.4123 26.954 32.746 3.12847 
2034 65.5649 26.2259 22.9477 22.3614 26.213 26.7939 33.0241 3.34888 
2035 65.5649 26.2259 22.9477 22.0412 26.1563 26.7218 33.1992 3.50637 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.0913417 0.112301 0.028508 0.028508 0.028508 0.028508 4.33681e-16 
2023  0 0.0913417 0.112301 0.0403036 0.0403044 0.0403043 0.0403047 3.70038e-07 
2024  0 0.0913417 0.112301 0.0484116 0.0484165 0.048416 0.0484185 2.44306e-06 
2025  0 0.0913417 0.112301 0.0464088 0.0464313 0.0464289 0.0464403 1.09775e-05 
2026  0 0.0913417 0.112301 0.0913417 0.0913417 0.0913417 0.0913417 6.80012e-16 
2027  0 0.0913417 0.112301 0.0913417 0.0913417 0.0913417 0.0913417 6.80012e-16 
2028  0 0.0913417 0.112301 0.0913417 0.0913417 0.0913417 0.0913417 6.80012e-16 
2029  0 0.0913417 0.112301 0.0913417 0.0913417 0.0913417 0.0913417 6.80012e-16 
2030  0 0.0913417 0.112301 0.0913417 0.0913417 0.0913316 0.0913417 0.000124402 
2031  0 0.0913417 0.112301 0.0865678 0.0913417 0.0905307 0.0913417 0.00170748 
2032  0 0.0913417 0.112301 0.0821217 0.0913417 0.0892281 0.0913417 0.00325946 
2033  0 0.0913417 0.112301 0.0789241 0.0913417 0.0882641 0.0913417 0.00431498 
2034  0 0.0913417 0.112301 0.0771735 0.0912942 0.0876705 0.0913417 0.00500245 
2035  0 0.0913417 0.112301 0.0759998 0.0910865 0.0873294 0.0913417 0.00541506 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 325.115 82.6508 75.8535 109.82 109.82 109.82 109.82 1.81899e-12 
2023 325.115 82.6508 75.8535 105.955 106.883 107.218 109.554 1.30167 
2024 325.115 82.6508 75.8535 101.255 103.463 103.997 108.039 2.42791 
2025 325.115 82.6508 75.8535 96.3671 100.015 100.827 107.664 3.7038 
2026 325.115 82.6508 75.8535 92.5144 97.7005 98.5793 107.36 4.99439 
2027 325.115 82.6508 75.8535 85.6759 92.7038 93.7904 105.014 6.27626 
2028 325.115 82.6508 75.8535 80.3987 89.0183 90.2909 103.632 7.50967 
2029 325.115 82.6508 75.8535 75.969 86.7996 87.8985 103.764 8.67447 
2030 325.115 82.6508 75.8535 72.9131 85.0707 86.3102 104.277 9.63525 
2031 325.115 82.6508 75.8535 70.9122 83.9929 85.3106 103.974 10.4603 
2032 325.115 82.6508 75.8535 69.2589 83.2468 84.6232 104.255 11.1237 
2033 325.115 82.6508 75.8535 68.6443 82.8567 84.2185 103.888 11.512 
2034 325.115 82.6508 75.8535 68.1511 82.5923 83.9109 103.621 11.7735 
2035 325.115 82.6508 75.8535 67.3724 82.3286 83.7208 103.172 11.9391 
Alternative 2 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 4.6223 4.9419 2.58601 2.58601 2.58601 2.58601 4.88498e-15 
2023  0 4.6223 4.9419 3.58041 3.58041 3.58041 3.58041 1.64823e-11 
2024  0 4.6223 4.9419 4.124 4.124 4.124 4.124 1.97036e-10 
2025  0 4.6223 4.9419 3.752 3.752 3.752 3.752 7.32304e-10 
2026  0 4.6223 4.9419 6.80458 6.8102 6.81171 6.82389 0.00679984 
2027  0 4.6223 4.9419 6.10904 6.12943 6.1348 6.17844 0.0242327 
2028  0 4.6223 4.9419 5.48951 5.55394 5.57107 5.7043 0.0755516 
2029  0 4.6223 4.9419 4.96666 5.13497 5.17304 5.50237 0.185012 
2030  0 4.6223 4.9419 4.56199 4.8842 4.94519 5.53546 0.33117 
2031  0 4.6223 4.9419 4.07171 4.73621 4.79241 5.64223 0.505246 
2032  0 4.6223 4.9419 3.69461 4.66098 4.67484 5.74362 0.653716 
2033  0 4.6223 4.9419 3.42446 4.61596 4.59946 5.83966 0.747837 
2034  0 4.6223 4.9419 3.28285 4.58067 4.5541 5.88808 0.805774 
2035  0 4.6223 4.9419 3.1836 4.56225 4.53126 5.94898 0.843873 

Spawning_Biomass Model_1_goa_dr_2022.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 65.5649 26.2259 22.9477 45.0556 45.0556 45.0556 45.0556 3.62377e-13 
2023 65.5649 26.2259 22.9477 44.6122 44.6191 44.6216 44.639 0.00970203 
2024 65.5649 26.2259 22.9477 43.1641 43.1899 43.1968 43.2505 0.0307095 
2025 65.5649 26.2259 22.9477 41.1111 41.1812 41.1999 41.3418 0.0807578 
2026 65.5649 26.2259 22.9477 38.659 38.8302 38.869 39.1962 0.187305 
2027 65.5649 26.2259 22.9477 34.9467 35.3242 35.3933 36.0811 0.391021 
2028 65.5649 26.2259 22.9477 31.633 32.3478 32.4889 33.7749 0.73453 
2029 65.5649 26.2259 22.9477 28.8314 30.0535 30.2793 32.4736 1.22611 
2030 65.5649 26.2259 22.9477 26.5882 28.3904 28.7669 31.9017 1.80383 
2031 65.5649 26.2259 22.9477 24.9238 27.39 27.817 32.0136 2.36164 
2032 65.5649 26.2259 22.9477 23.7111 26.7437 27.2602 32.3471 2.8095 
2033 65.5649 26.2259 22.9477 22.8389 26.4123 26.954 32.746 3.12847 
2034 65.5649 26.2259 22.9477 22.3614 26.213 26.7939 33.0241 3.34888 
2035 65.5649 26.2259 22.9477 22.0412 26.1563 26.7218 33.1992 3.50637 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.0913417 0.112301 0.028508 0.028508 0.028508 0.028508 4.33681e-16 
2023  0 0.0913417 0.112301 0.0403036 0.0403044 0.0403043 0.0403047 3.70038e-07 
2024  0 0.0913417 0.112301 0.0484116 0.0484165 0.048416 0.0484185 2.44306e-06 
2025  0 0.0913417 0.112301 0.0464088 0.0464313 0.0464289 0.0464403 1.09775e-05 
2026  0 0.0913417 0.112301 0.0913417 0.0913417 0.0913417 0.0913417 6.80012e-16 
2027  0 0.0913417 0.112301 0.0913417 0.0913417 0.0913417 0.0913417 6.80012e-16 
2028  0 0.0913417 0.112301 0.0913417 0.0913417 0.0913417 0.0913417 6.80012e-16 
2029  0 0.0913417 0.112301 0.0913417 0.0913417 0.0913417 0.0913417 6.80012e-16 
2030  0 0.0913417 0.112301 0.0913417 0.0913417 0.0913316 0.0913417 0.000124402 
2031  0 0.0913417 0.112301 0.0865678 0.0913417 0.0905307 0.0913417 0.00170748 
2032  0 0.0913417 0.112301 0.0821217 0.0913417 0.0892281 0.0913417 0.00325946 
2033  0 0.0913417 0.112301 0.0789241 0.0913417 0.0882641 0.0913417 0.00431498 
2034  0 0.0913417 0.112301 0.0771735 0.0912942 0.0876705 0.0913417 0.00500245 
2035  0 0.0913417 0.112301 0.0759998 0.0910865 0.0873294 0.0913417 0.00541506 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 325.115 82.6508 75.8535 109.82 109.82 109.82 109.82 1.81899e-12 
2023 325.115 82.6508 75.8535 105.955 106.883 107.218 109.554 1.30167 
2024 325.115 82.6508 75.8535 101.255 103.463 103.997 108.039 2.42791 
2025 325.115 82.6508 75.8535 96.3671 100.015 100.827 107.664 3.7038 
2026 325.115 82.6508 75.8535 92.5144 97.7005 98.5793 107.36 4.99439 
2027 325.115 82.6508 75.8535 85.6759 92.7038 93.7904 105.014 6.27626 
2028 325.115 82.6508 75.8535 80.3987 89.0183 90.2909 103.632 7.50967 
2029 325.115 82.6508 75.8535 75.969 86.7996 87.8985 103.764 8.67447 
2030 325.115 82.6508 75.8535 72.9131 85.0707 86.3102 104.277 9.63525 
2031 325.115 82.6508 75.8535 70.9122 83.9929 85.3106 103.974 10.4603 
2032 325.115 82.6508 75.8535 69.2589 83.2468 84.6232 104.255 11.1237 
2033 325.115 82.6508 75.8535 68.6443 82.8567 84.2185 103.888 11.512 
2034 325.115 82.6508 75.8535 68.1511 82.5923 83.9109 103.621 11.7735 
2035 325.115 82.6508 75.8535 67.3724 82.3286 83.7208 103.172 11.9391 
Alternative 3 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 4.6223 4.9419 2.58601 2.58601 2.58601 2.58601 4.88498e-15 
2023  0 4.6223 4.9419 3.58041 3.58041 3.58041 3.58041 1.64823e-11 
2024  0 4.6223 4.9419 4.124 4.124 4.124 4.124 1.97036e-10 
2025  0 4.6223 4.9419 3.752 3.752 3.752 3.752 7.32304e-10 
2026  0 4.6223 4.9419 3.47731 3.48012 3.48087 3.48697 0.00340247 
2027  0 4.6223 4.9419 3.26195 3.27217 3.27486 3.29674 0.0121476 
2028  0 4.6223 4.9419 3.05865 3.091 3.0997 3.16685 0.0380724 
2029  0 4.6223 4.9419 2.88064 2.96641 2.98583 3.15466 0.0943802 
2030  0 4.6223 4.9419 2.74292 2.90948 2.94224 3.24784 0.171925 
2031  0 4.6223 4.9419 2.65329 2.89527 2.94469 3.37078 0.244939 
2032  0 4.6223 4.9419 2.59029 2.90835 2.96694 3.50718 0.301585 
2033  0 4.6223 4.9419 2.53982 2.93855 2.99453 3.618 0.342796 
2034  0 4.6223 4.9419 2.50294 2.9699 3.0226 3.70061 0.3744 
2035  0 4.6223 4.9419 2.48392 3.00099 3.05163 3.77108 0.400994 

Spawning_Biomass Model_1_goa_dr_2022.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 65.5649 26.2259 22.9477 45.0556 45.0556 45.0556 45.0556 3.62377e-13 
2023 65.5649 26.2259 22.9477 44.6122 44.6191 44.6216 44.639 0.00970203 
2024 65.5649 26.2259 22.9477 43.1641 43.1899 43.1968 43.2505 0.0307095 
2025 65.5649 26.2259 22.9477 41.1111 41.1812 41.1999 41.3418 0.0807578 
2026 65.5649 26.2259 22.9477 38.9459 39.1171 39.1559 39.4832 0.187335 
2027 65.5649 26.2259 22.9477 36.7715 37.1495 37.2187 37.9076 0.391531 
2028 65.5649 26.2259 22.9477 34.7106 35.4273 35.5704 36.8656 0.737784 
2029 65.5649 26.2259 22.9477 32.9013 34.1378 34.3674 36.6081 1.24097 
2030 65.5649 26.2259 22.9477 31.4331 33.2865 33.6685 36.9286 1.85245 
2031 65.5649 26.2259 22.9477 30.3459 32.9473 33.3977 37.7177 2.48001 
2032 65.5649 26.2259 22.9477 29.4965 32.8729 33.4173 38.9607 3.0458 
2033 65.5649 26.2259 22.9477 28.8977 33.0989 33.6058 40.1258 3.51744 
2034 65.5649 26.2259 22.9477 28.4538 33.3611 33.8785 41.062 3.90049 
2035 65.5649 26.2259 22.9477 28.3505 33.7485 34.1896 41.6738 4.21375 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.0913417 0.112301 0.028508 0.028508 0.028508 0.028508 4.33681e-16 
2023  0 0.0913417 0.112301 0.0403036 0.0403044 0.0403043 0.0403047 3.70038e-07 
2024  0 0.0913417 0.112301 0.0484116 0.0484165 0.048416 0.0484185 2.44306e-06 
2025  0 0.0913417 0.112301 0.0464088 0.0464313 0.0464289 0.0464403 1.09775e-05 
2026  0 0.0913417 0.112301 0.0456709 0.0456709 0.0456709 0.0456709 3.40006e-16 
2027  0 0.0913417 0.112301 0.0456709 0.0456709 0.0456709 0.0456709 3.40006e-16 
2028  0 0.0913417 0.112301 0.0456709 0.0456709 0.0456709 0.0456709 3.40006e-16 
2029  0 0.0913417 0.112301 0.0456709 0.0456709 0.0456709 0.0456709 3.40006e-16 
2030  0 0.0913417 0.112301 0.0456709 0.0456709 0.0456709 0.0456709 3.40006e-16 
2031  0 0.0913417 0.112301 0.0456709 0.0456709 0.0456709 0.0456709 3.40006e-16 
2032  0 0.0913417 0.112301 0.0456709 0.0456709 0.0456709 0.0456709 3.40006e-16 
2033  0 0.0913417 0.112301 0.0456709 0.0456709 0.0456708 0.0456709 1.59281e-06 
2034  0 0.0913417 0.112301 0.0456709 0.0456709 0.0456679 0.0456709 5.39379e-05 
2035  0 0.0913417 0.112301 0.0456709 0.0456709 0.0456613 0.0456709 0.000121714 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 325.115 82.6508 75.8535 109.82 109.82 109.82 109.82 1.81899e-12 
2023 325.115 82.6508 75.8535 105.955 106.883 107.218 109.554 1.30167 
2024 325.115 82.6508 75.8535 101.255 103.463 103.997 108.039 2.42791 
2025 325.115 82.6508 75.8535 96.3671 100.015 100.827 107.664 3.7038 
2026 325.115 82.6508 75.8535 92.5144 97.7005 98.5793 107.36 4.99439 
2027 325.115 82.6508 75.8535 88.9645 95.9948 97.0821 108.305 6.27942 
2028 325.115 82.6508 75.8535 86.346 94.9664 96.2466 109.643 7.52305 
2029 325.115 82.6508 75.8535 84.0368 94.8894 95.9945 112.042 8.71697 
2030 325.115 82.6508 75.8535 82.584 94.8492 96.1544 114.209 9.74317 
2031 325.115 82.6508 75.8535 81.9423 95.261 96.6332 115.609 10.6787 
2032 325.115 82.6508 75.8535 81.4656 95.7549 97.1996 117.24 11.5209 
2033 325.115 82.6508 75.8535 81.4868 96.5106 97.8531 118.515 12.1388 
2034 325.115 82.6508 75.8535 81.3777 97.0975 98.4536 119.389 12.6432 
2035 325.115 82.6508 75.8535 81.2749 97.6665 99.056 119.787 13.0394 
Alternative 4 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 4.6223 4.9419 2.58601 2.58601 2.58601 2.58601 4.88498e-15 
2023  0 4.6223 4.9419 3.58041 3.58041 3.58041 3.58041 1.64823e-11 
2024  0 4.6223 4.9419 4.124 4.124 4.124 4.124 1.97036e-10 
2025  0 4.6223 4.9419 3.752 3.752 3.752 3.752 7.32304e-10 
2026  0 4.6223 4.9419 2.34558 2.34747 2.34797 2.35206 0.00227911 
2027  0 4.6223 4.9419 2.23248 2.23933 2.24113 2.2558 0.00814184 
2028  0 4.6223 4.9419 2.12311 2.14483 2.15066 2.19575 0.0255621 
2029  0 4.6223 4.9419 2.02655 2.08418 2.09742 2.21133 0.0636252 
2030  0 4.6223 4.9419 1.95341 2.06627 2.08854 2.29616 0.116668 
2031  0 4.6223 4.9419 1.90996 2.07512 2.10884 2.40163 0.167518 
2032  0 4.6223 4.9419 1.88206 2.10241 2.14123 2.51454 0.207925 
2033  0 4.6223 4.9419 1.86055 2.13896 2.17621 2.61142 0.238168 
2034  0 4.6223 4.9419 1.8471 2.17363 2.2106 2.68753 0.261745 
2035  0 4.6223 4.9419 1.8483 2.2077 2.24478 2.75184 0.281605 

Spawning_Biomass Model_1_goa_dr_2022.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 65.5649 26.2259 22.9477 45.0556 45.0556 45.0556 45.0556 3.62377e-13 
2023 65.5649 26.2259 22.9477 44.6122 44.6191 44.6216 44.639 0.00970203 
2024 65.5649 26.2259 22.9477 43.1641 43.1899 43.1968 43.2505 0.0307095 
2025 65.5649 26.2259 22.9477 41.1111 41.1812 41.1999 41.3418 0.0807578 
2026 65.5649 26.2259 22.9477 39.0412 39.2123 39.2511 39.5785 0.187345 
2027 65.5649 26.2259 22.9477 37.3956 37.7737 37.843 38.5323 0.3917 
2028 65.5649 26.2259 22.9477 35.7947 36.512 36.6557 37.9541 0.738864 
2029 65.5649 26.2259 22.9477 34.3794 35.6182 35.8494 38.1024 1.24593 
2030 65.5649 26.2259 22.9477 33.2405 35.1094 35.4951 38.8002 1.86891 
2031 65.5649 26.2259 22.9477 32.4406 35.0596 35.5331 39.9452 2.51963 
2032 65.5649 26.2259 22.9477 31.832 35.2846 35.8386 41.4968 3.11953 
2033 65.5649 26.2259 22.9477 31.4439 35.7446 36.2968 43.0328 3.63205 
2034 65.5649 26.2259 22.9477 31.2341 36.2435 36.825 44.4052 4.0582 
2035 65.5649 26.2259 22.9477 31.261 36.8587 37.3773 45.2795 4.41397 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.0913417 0.112301 0.028508 0.028508 0.028508 0.028508 4.33681e-16 
2023  0 0.0913417 0.112301 0.0403036 0.0403044 0.0403043 0.0403047 3.70038e-07 
2024  0 0.0913417 0.112301 0.0484116 0.0484165 0.048416 0.0484185 2.44306e-06 
2025  0 0.0913417 0.112301 0.0464088 0.0464313 0.0464289 0.0464403 1.09775e-05 
2026  0 0.0913417 0.112301 0.0305845 0.0305845 0.0305845 0.0305845 1.94289e-16 
2027  0 0.0913417 0.112301 0.0305845 0.0305845 0.0305845 0.0305845 1.94289e-16 
2028  0 0.0913417 0.112301 0.0305845 0.0305845 0.0305845 0.0305845 1.94289e-16 
2029  0 0.0913417 0.112301 0.0305845 0.0305845 0.0305845 0.0305845 1.94289e-16 
2030  0 0.0913417 0.112301 0.0305845 0.0305845 0.0305845 0.0305845 1.94289e-16 
2031  0 0.0913417 0.112301 0.0305845 0.0305845 0.0305845 0.0305845 1.94289e-16 
2032  0 0.0913417 0.112301 0.0305845 0.0305845 0.0305845 0.0305845 1.94289e-16 
2033  0 0.0913417 0.112301 0.0305845 0.0305845 0.0305845 0.0305845 1.94289e-16 
2034  0 0.0913417 0.112301 0.0305845 0.0305845 0.0305845 0.0305845 1.94289e-16 
2035  0 0.0913417 0.112301 0.0305845 0.0305845 0.0305845 0.0305845 1.94289e-16 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 325.115 82.6508 75.8535 109.82 109.82 109.82 109.82 1.81899e-12 
2023 325.115 82.6508 75.8535 105.955 106.883 107.218 109.554 1.30167 
2024 325.115 82.6508 75.8535 101.255 103.463 103.997 108.039 2.42791 
2025 325.115 82.6508 75.8535 96.3671 100.015 100.827 107.664 3.7038 
2026 325.115 82.6508 75.8535 92.5144 97.7005 98.5793 107.36 4.99439 
2027 325.115 82.6508 75.8535 90.0834 97.115 98.202 109.425 6.28046 
2028 325.115 82.6508 75.8535 88.4294 97.05 98.3328 111.747 7.52749 
2029 325.115 82.6508 75.8535 86.9449 97.8083 98.9121 115.044 8.73116 
2030 325.115 82.6508 75.8535 86.1704 98.4642 99.7992 117.88 9.77973 
2031 325.115 82.6508 75.8535 86.1643 99.5078 100.933 120.058 10.7542 
2032 325.115 82.6508 75.8535 86.3162 100.675 102.103 122.649 11.6488 
2033 325.115 82.6508 75.8535 86.6508 101.894 103.32 124.526 12.3271 
2034 325.115 82.6508 75.8535 87.026 103.143 104.449 125.778 12.895 
2035 325.115 82.6508 75.8535 87.3705 104.188 105.546 126.822 13.3549 
Alternative 5 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 4.6223 4.9419 2.58601 2.58601 2.58601 2.58601 4.88498e-15 
2023  0 4.6223 4.9419 3.58041 3.58041 3.58041 3.58041 1.64823e-11 
2024  0 4.6223 4.9419 4.124 4.124 4.124 4.124 1.97036e-10 
2025  0 4.6223 4.9419 3.752 3.752 3.752 3.752 7.32304e-10 
2026  0 4.6223 4.9419 0 0 0 0 0 
2027  0 4.6223 4.9419 0 0 0 0 0 
2028  0 4.6223 4.9419 0 0 0 0 0 
2029  0 4.6223 4.9419 0 0 0 0 0 
2030  0 4.6223 4.9419 0 0 0 0 0 
2031  0 4.6223 4.9419 0 0 0 0 0 
2032  0 4.6223 4.9419 0 0 0 0 0 
2033  0 4.6223 4.9419 0 0 0 0 0 
2034  0 4.6223 4.9419 0 0 0 0 0 
2035  0 4.6223 4.9419 0 0 0 0 0 

Spawning_Biomass Model_1_goa_dr_2022.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 65.5649 26.2259 22.9477 45.0556 45.0556 45.0556 45.0556 3.62377e-13 
2023 65.5649 26.2259 22.9477 44.6122 44.6191 44.6216 44.639 0.00970203 
2024 65.5649 26.2259 22.9477 43.1641 43.1899 43.1968 43.2505 0.0307095 
2025 65.5649 26.2259 22.9477 41.1111 41.1812 41.1999 41.3418 0.0807578 
2026 65.5649 26.2259 22.9477 39.235 39.4061 39.4449 39.7724 0.187366 
2027 65.5649 26.2259 22.9477 38.6945 39.073 39.1423 39.8323 0.392043 
2028 65.5649 26.2259 22.9477 38.1021 38.8212 38.9657 40.2704 0.741061 
2029 65.5649 26.2259 22.9477 37.5954 38.8397 39.0741 41.3479 1.25608 
2030 65.5649 26.2259 22.9477 37.2643 39.1717 39.5558 42.935 1.90296 
2031 65.5649 26.2259 22.9477 37.2009 39.8466 40.3785 44.9582 2.60289 
2032 65.5649 26.2259 22.9477 37.2931 40.8625 41.4395 47.346 3.27743 
2033 65.5649 26.2259 22.9477 37.5239 42.0394 42.6355 49.8908 3.88229 
2034 65.5649 26.2259 22.9477 37.9366 43.2864 43.8856 52.0969 4.40925 
2035 65.5649 26.2259 22.9477 38.4177 44.5811 45.1417 53.9917 4.86776 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.0913417 0.112301 0.028508 0.028508 0.028508 0.028508 4.33681e-16 
2023  0 0.0913417 0.112301 0.0403036 0.0403044 0.0403043 0.0403047 3.70038e-07 
2024  0 0.0913417 0.112301 0.0484116 0.0484165 0.048416 0.0484185 2.44306e-06 
2025  0 0.0913417 0.112301 0.0464088 0.0464313 0.0464289 0.0464403 1.09775e-05 
2026  0 0.0913417 0.112301 0 0 0 0 0 
2027  0 0.0913417 0.112301 0 0 0 0 0 
2028  0 0.0913417 0.112301 0 0 0 0 0 
2029  0 0.0913417 0.112301 0 0 0 0 0 
2030  0 0.0913417 0.112301 0 0 0 0 0 
2031  0 0.0913417 0.112301 0 0 0 0 0 
2032  0 0.0913417 0.112301 0 0 0 0 0 
2033  0 0.0913417 0.112301 0 0 0 0 0 
2034  0 0.0913417 0.112301 0 0 0 0 0 
2035  0 0.0913417 0.112301 0 0 0 0 0 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 325.115 82.6508 75.8535 109.82 109.82 109.82 109.82 1.81899e-12 
2023 325.115 82.6508 75.8535 105.955 106.883 107.218 109.554 1.30167 
2024 325.115 82.6508 75.8535 101.255 103.463 103.997 108.039 2.42791 
2025 325.115 82.6508 75.8535 96.3671 100.015 100.827 107.664 3.7038 
2026 325.115 82.6508 75.8535 92.5144 97.7005 98.5793 107.36 4.99439 
2027 325.115 82.6508 75.8535 92.4029 99.4372 100.524 111.746 6.28258 
2028 325.115 82.6508 75.8535 92.8455 101.467 102.755 116.206 7.53651 
2029 325.115 82.6508 75.8535 93.2459 104.116 105.232 121.518 8.76014 
2030 325.115 82.6508 75.8535 94.1136 106.466 107.862 125.995 9.85531 
2031 325.115 82.6508 75.8535 95.713 109.216 110.637 130.123 10.913 
2032 325.115 82.6508 75.8535 97.1604 111.939 113.381 134.446 11.9238 
2033 325.115 82.6508 75.8535 98.9294 114.616 116.122 137.791 12.7417 
2034 325.115 82.6508 75.8535 100.518 117.397 118.728 140.8 13.4618 
2035 325.115 82.6508 75.8535 101.97 119.9 121.257 143.835 14.0802 
Alternative 6 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 4.6223 4.9419 2.58601 2.58601 2.58601 2.58601 4.88498e-15 
2023  0 4.6223 4.9419 9.64368 9.64374 9.64377 9.64393 8.98445e-05 
